# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = Hbeta_C_sim5_cor_model
# start_datetime = 2022-02-18 19:23:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpoJNH5n/standata-158c55322fb7.json
# init = 2 (Default)
# random
#   seed = 1753124484
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_NC_sim5_cor-2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/Hbeta_C_sim5_cor-profile-2.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=Hbeta_C_sim5_cor_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,mu_aHS,bP,bAHS.1,bAHS.2,bAHS.3,mu_bAHS,sigma_abHS.1,sigma_abHS.2,Rho.1.1,Rho.2.1,Rho.1.2,Rho.2.2,m_c,s_c,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,m_M,s_M,M.1,M.2,M.3,M.4,M.5,M.6,M.7,M.8,M.9,M.10,M.11,M.12,M.13,M.14,M.15,M.16,M.17,M.18,M.19,M.20,M.21,M.22,M.23,M.24,M.25,M.26,M.27,M.28,M.29,M.30,M.31,M.32,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32,Ht.1,Ht.2,Ht.3,Ht.4,Ht.5,Ht.6,Ht.7,Ht.8,Ht.9,Ht.10,Ht.11,Ht.12,Ht.13,Ht.14,Ht.15,Ht.16,Ht.17,Ht.18,Ht.19,Ht.20,Ht.21,Ht.22,Ht.23,Ht.24,Ht.25,Ht.26,Ht.27,Ht.28,Ht.29,Ht.30,Ht.31,Ht.32
151.737,0.822404,0.0504519,4,31,1,-120.592,-0.533343,-0.650726,-0.724753,-0.793386,-0.64226,-0.00614778,0.292894,-0.000987402,0.0513105,0.159911,0.0998004,0.179516,1,0.429685,0.429685,1,-0.0255305,0.424398,0.543425,0.409361,-0.0828587,-1.01884,-0.301955,0.501858,-0.6521,-0.133497,0.278211,0.749482,0.38513,0.0965647,-0.0583121,0.421125,0.570702,-0.169578,0.0504379,0.224978,0.0717312,0.116826,-0.0985502,-0.37894,-0.189891,-0.905036,-0.508827,-0.77826,0.33116,0.423992,-0.0811883,0.477936,-0.745489,-0.480592,1.42875,0.623898,2.35619,3.14307,2.28123,3.65688,3.42819,8.02012,2.7319,6.26172,3.0432,4.22857,4.84516,2.70072,10.7375,4.03246,7.67131,8.67429,8.85946,4.84536,8.79511,6.19414,15.787,2.74078,2.66631,1.69281,7.18512,5.93819,4.47237,10.661,5.71679,13.3367,6.1049,6.56395,0.535609,0.398204,-0.0935384,-1.02857,-0.308579,0.494756,-0.657293,-0.135349,0.268008,0.743573,0.376597,0.0963821,-1.31732,-0.842655,-0.69209,-1.4338,-1.20785,-1.03512,-1.19133,-1.14072,-1.358,-1.64313,-1.41958,-2.03354,-1.73518,-1.95783,-0.952944,-0.757968,-1.37221,-0.740304,-1.92435,-1.7036,0.36921,0.401744,0.523368,0.736638,0.576538,0.378774,0.658652,0.533786,0.433396,0.322223,0.406948,0.475923,0.788736,0.699024,0.666432,0.807493,0.769919,0.737908,0.766979,0.757811,0.795435,0.83796,0.805273,0.884274,0.850074,0.876298,0.721707,0.680912,0.797737,0.677062,0.872622,0.846005
151.663,0.839791,0.0504519,7,255,0,-112.578,-0.316507,-0.615832,-0.965477,-0.015256,-0.188126,-0.0801697,0.198372,0.006617,-0.656514,-0.641389,0.680876,0.826,1,-0.576626,-0.576626,1,0.282423,0.497186,0.748876,0.676678,0.592365,-0.908686,-0.485315,0.641057,-0.67449,0.191087,0.69075,0.899857,0.562451,0.0896468,-0.050456,0.439267,0.73045,-0.0297257,0.198164,0.168959,0.121793,0.126094,0.0296019,-0.572417,-0.305835,0.403444,0.511325,0.805709,0.397864,1.87173,0.0779043,0.537583,0.55169,0.0666631,1.55454,0.46155,2.62959,3.54739,10.6544,5.2746,5.69929,5.85005,4.57759,4.15215,4.26911,4.5668,2.23165,2.55486,7.468,3.03117,2.59449,5.36874,2.1097,10.8253,4.73765,3.785,4.3649,7.32624,7.68235,8.39761,2.99602,5.2583,7.47621,4.63742,6.30112,13.0518,5.77714,4.10287,0.670981,0.555228,0.477137,-1.01147,-0.547654,0.572496,-0.718163,0.190969,0.581744,0.846851,0.475224,0.111306,-1.28585,-0.858351,-0.573785,-1.35263,-1.0279,-1.13918,-1.16649,-1.1097,-1.23108,-1.91438,-2.02345,-2.64586,-1.16273,-1.58397,-0.703675,-0.549058,-1.11386,-1.0307,-1.82866,-1.56384,0.338277,0.364652,0.382928,0.733308,0.633591,0.360661,0.672202,0.452402,0.358531,0.300094,0.383381,0.472202,0.783444,0.702316,0.639636,0.794559,0.736509,0.757529,0.76251,0.752073,0.774007,0.87151,0.883237,0.933755,0.761828,0.829766,0.669002,0.633917,0.752847,0.737051,0.861602,0.826903
130.581,0.863133,0.0504519,7,127,0,-91.2639,0.123291,-0.108486,-1.41937,-0.857637,-0.186724,0.209555,0.0571047,-0.144454,-0.389419,0.0921608,1.33227,0.448294,1,0.580868,0.580868,1,0.386196,0.672771,1.09395,0.713695,0.0720477,-1.12197,-0.59849,0.784562,-0.883262,0.435757,0.587601,0.993,0.0215872,0.397958,0.548174,0.642257,0.35851,-0.193062,0.782883,0.153209,0.478559,0.105285,0.297535,-0.103847,-0.327408,0.0693028,-0.835713,-0.478442,-0.109549,0.639068,-0.929697,0.31272,0.429877,0.0196984,1.34377,0.429548,1.80088,2.92315,2.18763,2.90334,3.12902,6.24738,2.59916,3.92146,3.76333,3.09738,5.18309,2.8631,7.89269,3.47954,5.95694,6.12534,8.14733,3.22771,7.61852,6.67107,11.2038,2.91826,2.39464,2.16023,7.9284,5.2656,3.07054,8.69599,4.27866,8.52629,4.21747,5.11384,1.17783,0.91143,0.25352,-0.973023,-0.555262,0.844055,-0.888825,0.316347,0.752809,1.01183,0.129871,0.221623,-1.25115,-0.994428,-1.13372,-1.6365,-1.04084,-1.07451,-1.18252,-1.56585,-1.30854,-1.3703,-1.65025,-1.98359,-2.27241,-2.15005,-0.93726,-0.951217,-1.52158,-1.40046,-1.26612,-1.53084,0.235442,0.286707,0.436957,0.725722,0.635355,0.300682,0.708648,0.421566,0.32021,0.266621,0.467578,0.44482,0.777499,0.729962,0.756525,0.837058,0.739011,0.745454,0.765401,0.827191,0.787269,0.797429,0.838925,0.879063,0.906566,0.895673,0.718546,0.72136,0.820771,0.802257,0.780079,0.822129
119.314,0.99882,0.0504519,6,63,0,-81.1517,-0.406225,-0.231256,-0.341368,-0.572329,-0.359822,-0.351546,0.0814265,-0.195114,-0.304206,-0.0983312,0.287509,0.490194,1,0.35925,0.35925,1,-0.250787,0.594026,-0.661624,0.610285,0.27263,-1.39925,-0.333282,0.786757,-0.374172,-0.0734392,1.3854,0.889648,-0.0573498,-0.466403,0.142975,0.746927,0.330851,-0.191879,0.667369,-0.674004,0.279609,-0.304704,-0.172481,-0.475347,-0.975124,-0.00547052,0.25795,-0.177803,0.56274,1.40385,0.715114,0.16088,0.310549,0.37213,1.68795,0.467184,2.65539,3.781,6.58833,9.08591,7.11382,8.0396,4.6404,8.62444,4.12691,3.6414,1.83163,2.76138,13.7445,2.9917,3.30726,7.4416,2.29579,11.1323,7.3067,3.03381,3.7038,9.43658,5.63625,5.97668,3.68307,6.0767,9.90864,3.92088,3.30893,15.4969,10.1322,6.0285,-0.7061,0.37482,0.0644497,-1.55286,-0.309547,0.783207,-0.268585,0.223137,1.20451,0.954309,-0.142752,-0.074332,-1.07272,-0.741612,-0.962575,-1.56716,-0.507403,-1.53628,-1.168,-1.298,-1.27492,-1.71008,-2.8814,-2.60201,-1.45734,-2.45649,-1.21668,-1.01126,-1.45992,-1.09058,-1.92722,-1.15217,0.669539,0.407377,0.483893,0.825326,0.576775,0.313629,0.566745,0.444446,0.230675,0.278019,0.535627,0.518574,0.745114,0.677348,0.723637,0.827378,0.624197,0.822923,0.762784,0.785499,0.781583,0.846847,0.946919,0.930991,0.811125,0.921035,0.771478,0.733267,0.811521,0.74849,0.872941,0.759907
135.31,0.874742,0.0504519,6,63,0,-77.2631,0.119677,-1.20402,-0.484271,-0.411982,-0.638856,0.237,0.390652,-0.164011,-0.315378,-0.00748322,0.830107,0.396446,1,-0.203244,-0.203244,1,-0.116633,0.78582,0.185981,-0.125751,-0.273192,-1.60327,-0.369156,0.263617,-0.838529,0.324062,0.716415,0.894574,-0.75189,0.201406,-0.0858911,-0.393324,-0.169527,-0.703012,0.171876,-0.912999,-0.416734,-0.190172,-0.636256,-1.06996,-1.6351,-0.796759,-1.08983,-1.01154,-0.873243,-0.0134985,-1.46417,0.0509308,-0.189482,-0.144115,1.5766,0.441861,2.46359,3.20415,4.51666,3.04993,3.21091,5.30786,4.3029,2.96095,2.93968,6.21483,5.95858,2.73051,6.98251,4.08758,7.5643,5.35995,8.63221,4.13552,6.38234,6.09175,14.4756,4.11041,5.06793,5.03007,6.08808,4.87796,2.96742,12.9745,11.187,7.9207,4.39404,5.73453,0.484039,0.301065,0.13523,-1.23163,-0.117083,0.534084,-0.641638,0.392195,1.10644,1.11906,-0.426241,0.205161,-1.02155,-1.14505,-0.75724,-1.23554,-0.791379,-1.20028,-1.19605,-0.980219,-1.35273,-1.40169,-2.34289,-2.08013,-1.92638,-1.98873,-1.1461,-0.898714,-1.47031,-1.09832,-1.19426,-1.10942,0.381299,0.425297,0.466244,0.774105,0.529237,0.369565,0.655124,0.403189,0.248535,0.246186,0.604976,0.448889,0.735275,0.758605,0.680754,0.774787,0.688127,0.768575,0.767821,0.727152,0.794575,0.802452,0.912367,0.888956,0.872848,0.879609,0.758797,0.710685,0.813104,0.749945,0.767502,0.752022
151.742,0.986956,0.0504519,6,63,0,-99.422,0.630718,-0.636323,-1.27047,-0.970892,-0.804146,0.122346,0.129255,0.0398336,-0.3427,-0.189244,0.207372,0.328589,1,-0.649332,-0.649332,1,-0.27068,0.527687,-0.257608,-0.23409,0.327474,-0.891676,-1.28633,0.0055809,-1.0977,-0.28135,0.113795,0.437889,-0.010713,-0.335591,-0.60741,-0.365402,-0.342223,-0.228243,-0.42135,-0.321499,-0.537163,-0.81859,-0.22312,-1.72754,-1.22307,-0.780786,-0.925815,-0.587355,-0.177467,0.266734,-1.07748,0.38031,-0.526831,-0.18116,1.47435,0.320194,3.73227,3.79661,5.56308,5.65347,4.83501,8.29309,4.47844,6.7477,5.48229,3.90026,2.28359,3.54095,6.88413,3.90176,2.45636,3.74622,2.6902,7.21339,3.85993,4.04441,3.17993,6.88795,3.36839,5.42128,4.64744,4.30078,6.72021,3.63861,3.10219,8.53465,7.80979,6.07622,0.16078,0.250766,0.802834,-0.435306,-0.891685,0.409725,-0.731536,0.0183432,0.57966,0.818294,0.421917,-0.0691325,-1.16846,-0.831497,-0.848152,-0.705685,-0.996644,-0.921339,-1.0175,-1.42897,-0.795517,-2.22583,-2.13752,-2.35215,-1.90673,-1.82076,-0.687493,-0.919196,-1.44982,-0.762029,-1.77448,-1.22854,0.459891,0.437635,0.30942,0.60714,0.709238,0.398978,0.675142,0.495414,0.359011,0.306126,0.396058,0.517276,0.762867,0.696671,0.700179,0.669447,0.730398,0.715315,0.734486,0.806741,0.689015,0.902545,0.894497,0.913105,0.870651,0.860658,0.665409,0.714878,0.809971,0.681794,0.855014,0.773564
157.158,0.95798,0.0504519,6,127,0,-120.726,-0.72248,-0.527852,-0.247894,-0.151564,-0.157285,-0.0797771,0.434672,0.0142589,-0.0336098,0.275755,1.0495,0.272887,1,0.106266,0.106266,1,-0.520184,0.473358,-0.310665,-0.279713,-0.643271,-1.03636,-0.875746,0.0527289,-1.10046,-0.314606,0.114883,0.454434,-0.767062,-0.489825,-0.389459,-0.197133,0.231479,-0.497065,-0.32206,-0.317547,-0.444059,-0.223311,-0.262304,-0.593478,-1.43037,-0.835314,-1.14624,-0.68143,0.257848,0.189469,-0.448185,-0.155783,-0.604335,-0.42976,1.49155,0.484215,2.26103,2.87118,3.34064,3.51623,4.22198,3.32082,4.02182,5.05924,3.93661,2.53577,4.84859,1.78564,11.33,2.39406,5.07295,10.5175,4.90264,5.19057,5.87487,3.6461,17.6092,3.11888,3.91898,2.91962,4.7067,4.68421,5.66317,10.6846,8.37582,12.1077,4.66458,4.44266,0.238349,0.22596,-0.131407,-0.51211,-0.311252,0.611031,-0.517395,0.311805,0.632939,1.02821,-0.227335,0.158256,-1.29045,-1.16004,-0.745688,-1.49281,-1.21376,-1.31395,-1.39768,-1.13237,-1.19613,-1.61586,-2.4441,-1.93483,-2.11663,-1.74424,-0.762513,-0.904304,-1.55832,-1.02091,-1.65786,-1.3568,0.440693,0.443749,0.532804,0.625301,0.577191,0.351824,0.626538,0.422674,0.346844,0.26343,0.55659,0.460518,0.784223,0.76134,0.678239,0.816499,0.770964,0.788173,0.801815,0.756276,0.767836,0.834224,0.920129,0.873784,0.892509,0.851225,0.681899,0.711833,0.826113,0.73515,0.839951,0.79524
151.931,0.822357,0.0504519,7,191,0,-105.759,0.0212597,0.33727,-0.570257,-0.58839,-0.150506,-0.0130074,-0.059019,0.00711775,-0.382197,-0.179736,0.824012,0.222177,1,-0.384598,-0.384598,1,-0.185004,0.580252,0.241452,-0.0887433,0.39982,-0.663844,-0.735859,0.107426,-0.742628,-0.11812,0.247935,1.60308,-0.275718,-0.163432,-0.536931,-0.235256,-0.262583,-0.34319,-0.256044,-0.190555,-0.364176,-0.311157,-0.143053,-1.27474,-0.744747,-0.291107,-0.572729,0.261703,0.350782,0.74057,0.0624393,0.523925,0.276009,-0.0521226,1.54803,0.533328,2.52487,3.07096,6.49403,5.51443,3.96824,9.78714,3.26818,3.86379,3.59239,3.12844,2.01702,3.20739,4.99013,4.25201,3.07954,3.82349,3.50485,9.39193,6.91754,5.17597,4.50472,5.7741,3.845,3.84017,3.12209,4.86869,5.21037,4.47099,4.55158,33.2013,7.61952,5.17054,0.373795,0.0365335,0.526107,-0.535538,-0.600992,0.241284,-0.604732,0.0268427,0.375231,1.73946,-0.144888,-0.0149362,-1.06024,-0.768657,-0.803102,-0.886737,-0.777836,-0.743795,-0.896063,-0.840571,-0.676505,-1.82742,-2.08809,-2.40187,-1.909,-1.46636,-0.616923,-0.992538,-0.919903,-0.795186,-1.45054,-1.38133,0.407624,0.490868,0.371425,0.630774,0.645883,0.43997,0.646738,0.49329,0.407278,0.149381,0.536159,0.503734,0.742736,0.68323,0.690638,0.708216,0.685214,0.677825,0.71014,0.698585,0.662958,0.861454,0.88974,0.91697,0.870907,0.812503,0.649518,0.729589,0.715022,0.688944,0.810081,0.799204
148.297,0.953738,0.0504519,6,63,0,-109.024,-0.679594,0.571034,0.239466,-0.651073,0.326039,0.265365,0.110252,-0.294046,-0.254666,0.241789,1.04796,0.428585,1,0.538076,0.538076,1,0.186457,0.60316,0.655044,0.279244,0.111155,-1.2554,-0.689339,0.106767,-0.421242,-0.172389,0.680698,0.832761,-0.0283441,0.0778377,0.322512,0.488568,-0.153761,-0.372599,0.178513,-0.588748,-0.27401,-0.163491,-0.0227807,-0.755195,-0.495568,-0.550945,0.0166849,-0.200003,0.19075,0.7871,-0.492459,1.21096,0.141715,0.551116,1.34869,0.516385,2.27737,2.24111,3.51032,4.54611,3.61327,5.13494,2.01362,2.52712,4.01251,3.85538,3.75442,2.27604,10.9111,2.20137,6.09914,12.2518,4.65552,5.02687,6.18615,4.04879,12.9172,3.4187,5.9707,3.60976,5.72804,6.68814,5.46658,8.06659,4.85685,4.03502,3.2267,3.53348,0.78572,0.554088,0.365404,-1.04234,-0.610151,0.20655,-0.403841,-0.299156,0.914352,0.881055,0.133226,-0.121013,-1.08825,-0.716238,-1.06452,-1.22157,-1.26314,-0.94231,-1.50971,-1.3008,-1.07771,-1.26893,-2.09454,-2.59746,-1.72645,-2.00215,-1.01968,-0.912068,-1.40426,-0.882295,-1.69132,-1.33619,0.313088,0.364916,0.409652,0.739301,0.647975,0.448545,0.59961,0.574236,0.28611,0.292959,0.466743,0.530216,0.748052,0.671778,0.743554,0.77234,0.779566,0.719566,0.819018,0.78597,0.74606,0.78056,0.890371,0.930698,0.848958,0.881022,0.73491,0.713423,0.802858,0.707298,0.844398,0.791862
155.083,0.905875,0.0504519,6,127,0,-115.75,-0.132658,0.343117,-0.623564,-0.911454,-0.183063,0.0882554,-0.0624762,-0.201349,-0.357852,0.48273,0.683644,1.63005,1,0.604123,0.604123,1,0.2126,0.583113,0.31954,-0.178624,0.546222,-0.60146,-0.0828483,0.826585,-0.307219,0.603668,0.807792,1.00355,-0.330271,0.0381667,0.0269903,0.683908,0.502088,-0.114223,0.69062,-0.0986243,0.237611,0.285863,-0.0998818,-0.704261,-0.995913,0.263884,-0.0590568,0.0635507,0.699156,0.781692,0.160063,1.13878,0.760715,0.761471,1.47004,0.416484,2.06767,2.81351,5.26233,4.55922,2.21487,6.43349,2.87771,3.82791,5.79382,3.63585,4.33311,1.6734,5.92523,2.29415,5.47255,6.59395,4.6516,6.66101,4.64285,4.50528,6.98097,3.38443,5.89656,2.99788,3.0039,6.63297,3.37129,6.73588,4.66606,10.3866,4.39173,5.96022,0.21299,-0.237227,0.48077,-0.680612,-0.206523,0.70976,-0.451442,0.411497,0.73549,0.869598,-0.426547,-0.177978,-1.36271,-0.637298,-0.617769,-1.21353,-0.709357,-0.826056,-1.09387,-0.90934,-1.26769,-1.58852,-2.67557,-2.11092,-1.78666,-1.95683,-0.578122,-1.20444,-1.0179,-0.705264,-1.26994,-1.01408,0.446953,0.55903,0.38207,0.663875,0.551448,0.329652,0.610982,0.398553,0.323991,0.295338,0.605049,0.544377,0.7962,0.654142,0.649711,0.770923,0.670259,0.69552,0.74911,0.712865,0.780346,0.830408,0.935569,0.89196,0.856517,0.87619,0.640635,0.769314,0.734562,0.669354,0.780733,0.733817
156.253,0.984199,0.0504519,6,127,0,-116.668,-0.687143,0.14347,-0.258447,-0.114161,0.20321,0.0072307,0.132207,-0.0629933,-0.325089,0.400405,0.494386,0.413804,1,0.0718697,0.0718697,1,0.252478,0.425381,0.44191,0.481612,0.571658,-0.663881,-0.304064,0.387889,-0.478611,-0.305802,1.02519,1.01942,0.25419,0.159863,-0.0613229,0.214825,-0.128861,0.0337241,-0.250823,0.115942,-0.268182,-0.170818,-0.0109153,-0.193864,-0.173231,-0.177863,0.35348,0.132384,0.535271,1.07956,-0.201087,0.606971,0.00804023,0.0663728,1.37307,0.472879,3.04278,2.39799,7.95977,1.89713,4.21045,8.51211,1.92902,4.01912,3.91587,3.79024,4.58389,3.13457,15.1725,2.91199,3.74239,5.82517,3.54151,3.6264,6.63142,5.51803,6.95953,3.15385,3.9229,3.73867,2.84218,3.66992,4.48263,4.96825,4.3848,13.1741,7.08004,5.6239,0.421569,0.465199,0.554684,-0.681978,-0.325808,0.366705,-0.502039,-0.333158,1.00765,0.996834,0.23469,0.130543,-1.1983,-0.916545,-1.19724,-1.03297,-1.38865,-0.82729,-1.40039,-1.24537,-1.08322,-1.19644,-1.61815,-2.27127,-1.09536,-1.63622,-0.580906,-0.686235,-1.30913,-0.851412,-1.7614,-1.3864,0.396141,0.385753,0.364778,0.66418,0.580739,0.409337,0.622938,0.582528,0.26744,0.269564,0.441595,0.467411,0.768223,0.714338,0.768033,0.737491,0.800376,0.695782,0.802246,0.776497,0.747103,0.767891,0.834539,0.90647,0.74939,0.837019,0.641276,0.665129,0.787367,0.700863,0.853385,0.800017
151.019,0.942655,0.0504519,7,255,0,-111.423,0.0936773,0.0456511,-1.48841,-1.83629,0.560168,0.030331,-0.213535,-0.117708,-0.209428,-0.185949,1.24673,0.207,1,0.125413,0.125413,1,0.580062,0.626302,0.883263,1.10146,1.33286,-0.130165,0.305503,1.31926,-0.0552126,0.46058,1.7927,2.05728,0.992763,1.27051,0.520808,0.959834,0.755098,0.698321,0.602271,0.691301,0.542054,-0.315669,0.737995,0.00058576,0.160535,0.46214,0.983581,0.669894,1.32009,1.20545,0.319863,1.5823,0.653773,0.771459,1.69446,0.393385,3.36517,2.86661,9.76369,4.07895,4.30029,8.9376,5.33907,7.34842,4.62648,6.83492,4.72981,2.99287,14.9347,3.15125,4.17447,5.11442,4.44763,3.8399,7.68447,6.0877,7.14445,3.94343,5.54062,4.36612,3.33356,3.76411,5.04924,5.97817,4.11451,10.8575,7.46242,7.72046,0.145389,0.380062,0.60911,-0.858622,-0.438256,0.57786,-0.806034,-0.306719,1.0666,1.30999,0.258421,0.494972,-1.23716,-0.774596,-0.861624,-0.911339,-1.15923,-0.693537,-1.19591,-1.95829,-0.895206,-1.48666,-1.97338,-2.08357,-1.16682,-1.66757,-0.589094,-1.12024,-1.55519,-0.608112,-1.68722,-1.39542,0.463717,0.406112,0.352262,0.702373,0.607843,0.359425,0.691264,0.576084,0.25605,0.212489,0.435752,0.378723,0.77507,0.684514,0.703,0.713274,0.761193,0.666753,0.767796,0.876347,0.709963,0.815576,0.877974,0.889296,0.762569,0.841251,0.643157,0.754034,0.825662,0.64751,0.843858,0.801456
152.569,0.998199,0.0504519,8,319,0,-101.625,-0.654249,0.105122,0.147517,-0.190182,0.267044,-0.0357027,0.20764,-0.0764493,-0.121957,0.158705,0.65914,0.174935,1,0.745776,0.745776,1,-0.546091,0.550703,-0.274599,-0.00740698,0.255909,-1.2203,-0.863645,0.0687285,-1.01521,-0.718417,0.519826,0.870556,-0.0444607,0.0581697,-0.3974,-0.205159,-0.376904,-0.390404,-0.496443,-0.429744,-0.612849,-1.22793,-0.525662,-0.844133,-0.968397,-0.96532,-0.139548,-0.407655,-0.243644,0.38323,-0.451531,0.112912,-0.688822,-0.498298,1.40291,0.479058,2.74791,2.31027,8.41569,3.17035,3.99134,9.71956,4.87538,6.30615,4.14222,5.59641,3.55943,2.45028,8.51473,3.10741,3.19083,5.69685,3.90227,4.37347,8.48457,4.35237,11.5689,3.77651,5.60481,4.80476,2.64827,3.88472,5.10547,8.47118,4.36807,29.4045,7.09926,7.26278,0.0339822,0.281777,0.547864,-0.922802,-0.548137,0.381466,-0.691384,-0.3752,0.814552,1.19022,0.259964,0.411086,-1.12157,-0.957042,-1.05234,-1.07415,-1.21646,-0.948124,-1.36058,-1.87289,-1.1817,-1.45697,-2.08917,-2.33832,-1.24093,-1.65731,-1.26047,-0.880283,-1.50854,-0.941359,-1.93432,-1.58028,0.491505,0.430018,0.36636,0.715613,0.633703,0.405773,0.666275,0.592715,0.306921,0.233219,0.435373,0.398652,0.754281,0.722529,0.741224,0.745385,0.77144,0.720738,0.795853,0.866792,0.765253,0.811069,0.889846,0.912001,0.775725,0.839877,0.779107,0.706881,0.818844,0.719374,0.873727,0.829244
145.199,0.983666,0.0504519,6,63,0,-112.173,-1.03833,0.850507,0.486996,0.491708,0.987303,-0.158249,0.132646,-0.0619069,-0.216303,-0.547532,0.30811,0.562405,1,-0.170998,-0.170998,1,-0.222552,0.455047,-0.206293,-0.0958944,-0.181804,-1.28568,-0.796501,-0.0516683,-0.999648,-0.334142,0.107519,0.352873,-0.859416,-0.934948,-0.704964,-0.280041,0.0576387,-0.39557,-0.316158,-0.571479,-0.514746,-0.16187,-0.699045,-0.810398,-1.15128,-0.486551,-1.12331,-0.788247,0.254524,-0.180909,-0.313032,-0.0567307,0.0423256,-0.500392,1.66458,0.35534,2.72097,3.94578,3.42183,8.22724,3.10981,4.05563,2.56237,3.59204,3.06277,4.23918,3.66424,4.29691,6.92605,3.72541,5.49638,5.43285,6.8956,9.39438,4.3118,5.82851,5.75083,5.38862,5.33455,3.90085,3.87754,5.2696,6.25116,3.35447,5.5229,3.27641,4.7816,5.01585,0.256789,0.281214,0.207587,-0.871729,-0.302714,0.429837,-0.469015,0.282465,0.509191,0.865083,-0.414756,-0.275353,-1.38925,-1.08715,-0.687558,-1.17761,-0.982019,-1.17444,-1.30343,-0.771965,-1.35827,-1.5551,-2.27425,-2.07897,-2.16031,-2.15822,-0.731974,-1.6123,-1.47762,-0.884932,-1.30923,-1.45141,0.436153,0.430156,0.448289,0.705105,0.575106,0.394165,0.615151,0.429849,0.375383,0.296278,0.602228,0.568407,0.800472,0.747844,0.665424,0.764518,0.727509,0.763946,0.786411,0.683946,0.795478,0.825649,0.906722,0.888843,0.896628,0.896435,0.675238,0.83373,0.814213,0.707843,0.787384,0.810216
150.093,0.973559,0.0504519,7,191,0,-113.805,-1.43637,1.48109,0.705906,1.06638,0.631281,-0.186466,0.0727022,-0.0595996,-0.282306,0.301273,0.688889,0.257718,1,0.517195,0.517195,1,-0.149293,0.443694,-0.171244,-0.176367,0.105758,-1.34246,-0.871742,-0.0579667,-1.17022,-0.926621,0.229325,0.37078,-0.223631,-0.313966,-0.436059,-0.0294173,-0.258089,-0.0467638,-0.461895,-0.119391,-0.411039,-1.00546,-0.0329205,-1.06649,-1.06806,-0.764811,-0.304768,-0.349252,0.0238703,0.497015,-0.0571084,-0.0762214,-0.643323,-0.15948,1.40656,0.297689,3.0611,4.0647,4.29385,4.36443,2.81321,7.16121,5.08615,3.49278,4.3073,5.15054,4.12154,2.51884,8.95584,5.20455,5.33304,5.06456,3.99008,6.75812,6.45465,3.03154,5.25979,6.46605,5.67833,3.18633,3.58861,7.72695,4.01491,5.58448,4.88506,9.90307,6.0037,6.27678,0.306063,0.199636,0.496233,-0.923042,-0.358255,0.441048,-0.613314,-0.268414,0.634272,0.905975,0.231968,0.394893,-1.28314,-1.02122,-1.19029,-1.02238,-1.28727,-0.910686,-1.38113,-1.77847,-0.863819,-2.01146,-2.17204,-2.47682,-1.30744,-1.77172,-0.891869,-0.997808,-1.18269,-0.832871,-2.04408,-1.06085,0.424076,0.450256,0.378426,0.715661,0.588618,0.391491,0.648696,0.566703,0.346542,0.287824,0.442267,0.40254,0.782984,0.73521,0.766793,0.735436,0.783685,0.713141,0.799173,0.855507,0.703458,0.881995,0.89771,0.922501,0.787085,0.854671,0.709276,0.730627,0.765431,0.696962,0.885348,0.742853
