# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-4.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4178.51,0.999995,0.00294834,11,2047,0,4225.08,0.193143,-0.342469,-0.348569,-0.714794,-0.129689,0.43109,-0.406346,0.242906,-0.362937,-0.825522,-0.535194,-0.629229,-0.296664,0.0146565,-0.155273,-0.316399,-0.753886,0.147013,-0.723994,-0.80438,-0.249378,-0.195085,-0.767806,-0.502091,-0.311945,-0.572962,-0.436036,-0.86469,-0.341971,-0.50371,-0.330018,-0.355146,-0.144374,-0.390305,-0.342729,-0.435024,-0.407615,-0.13084,-0.670029,-0.697855,0.432888,0.436137,-0.0765886,0.0347529,0.0850742,0.331747,1.21211,0.13027,0.376853,0.484798,1.21908,-0.309559,-0.05635,0.963113,-0.0136627,-0.307605,0.17409,-0.0791556,0.652617,-0.509064,-0.301158,0.10123,-0.783264,-0.412678,-0.828755,-0.63949,-0.183546,0.00415901,0.472335,-1.10789,0.709343,-1.1528,0.0960267
-4175.09,0.99999,0.00294834,10,1023,0,4217.19,0.32915,0.0632062,-0.0606589,-0.483755,-0.156525,0.233337,-0.561926,0.364354,-1.22665,-0.711641,-0.897957,-0.852641,0.0587273,-0.0670015,-0.0971305,-0.989299,-0.461006,-0.395258,-0.34236,-0.966475,0.275383,-0.329825,-0.547164,-0.119151,-0.561122,-0.175319,-0.701676,-0.880826,-0.89072,-0.627805,-0.62066,-0.553172,-0.329476,-0.516648,-0.638588,-0.47078,-0.738245,0.169541,-0.55914,-0.281534,0.329526,0.109277,0.0869036,0.116342,0.260463,0.164966,1.21392,0.235262,0.0193063,0.507853,0.857217,-0.127998,-0.250228,0.792631,-0.11874,-0.0870208,0.202505,-0.069422,0.817724,-0.173303,-0.410418,0.259304,-0.769651,-0.963853,-0.846088,-0.807791,-0.351995,-0.18307,0.0302461,-0.658214,0.79182,-0.838744,-0.130407
-4166.16,0.999999,0.00294834,10,1023,0,4201.98,-0.136529,-0.150667,0.127259,-0.167407,-0.328435,0.242665,-0.330909,0.301916,-0.748046,-0.176737,-0.396705,-0.356018,-0.0177677,0.1129,-0.145819,-0.453926,-0.227863,-0.127492,-0.192194,-0.460451,0.547062,-0.38394,-0.306771,-0.38541,-0.238992,-0.345251,-0.508825,-0.372184,-0.489452,-0.553785,-0.112847,-0.535093,-0.431465,-0.418887,-0.488033,-0.361597,-0.50842,0.0126063,-0.0230074,-0.159417,0.387847,0.0771209,-0.017835,-0.144936,0.19824,0.248311,1.28768,0.386326,0.489153,0.631051,0.790861,-0.247688,-0.209153,1.12625,-0.33735,-0.339154,0.0745434,-0.207531,0.732502,-0.326201,-0.0970263,0.396463,-0.582503,-0.553647,-1.14672,-1.08091,-0.403297,-0.261585,0.0401853,-1.03926,0.564509,-0.560277,-0.0404468
-4152.77,0.999964,0.00294834,11,2047,0,4193.37,-0.132953,0.0201183,-0.205609,-0.393912,-0.228383,0.185688,-0.0339704,0.148458,-0.105535,-0.153635,-0.20573,0.0229207,0.12166,0.0664964,0.174442,0.0179629,-0.0119103,0.0868607,-0.238121,-0.0963015,-0.130986,-0.217213,0.0273957,0.132965,0.10108,0.0878365,0.127722,-0.0097104,0.281377,-0.144247,-0.367209,-0.0898004,-0.00773058,0.139386,-0.00442855,-0.306326,-0.0688943,0.0434416,-0.0179648,-0.0625561,0.401918,0.0371912,-0.115792,-0.187362,0.263387,0.248649,1.25128,0.0111729,0.49914,0.434026,0.996575,-0.100683,-0.179113,0.719172,0.0981769,-0.0863022,0.182827,-0.13484,0.510909,-0.289491,-0.573152,0.140241,-0.788749,-0.377681,-0.927988,-0.392551,-0.484087,-0.0886632,0.199168,-1.34924,0.896268,-1.15501,-0.104529
-4155.15,0.999669,0.00294834,11,2047,0,4188.72,-0.201513,-0.106827,-0.271884,-0.440452,-0.168403,0.0974132,0.135069,0.197445,-0.219499,0.179927,0.0979654,0.229943,0.302386,0.613143,0.204127,0.108769,0.0382881,0.45081,0.114628,0.291312,0.608358,0.25867,0.283005,0.397909,-0.0377699,0.383987,0.241951,0.107213,0.474883,-0.121128,0.0194602,-0.0347981,0.356011,0.392359,-0.00735581,0.281042,-0.0209217,0.364282,0.0128528,-0.253232,0.333764,-0.121628,-0.249112,0.171515,0.479298,0.221457,1.31299,0.448392,0.326962,0.534058,0.844682,-0.0740907,-0.210715,0.854751,-0.0996656,-0.168902,-0.0148081,-0.445361,0.330887,-0.223649,-0.32465,0.154813,-0.683043,-0.840366,-1.01457,-0.710028,-0.378774,-0.265801,0.272122,-1.12646,0.562988,-0.918413,-0.148419
-4170.97,0.999685,0.00294834,11,3071,0,4198.93,-0.477881,0.191318,-0.00599039,-0.375098,-0.227951,0.103699,0.174876,0.317464,0.198249,-0.0605725,0.314051,0.129297,0.425211,-0.000379717,0.11477,0.492187,0.404992,0.242116,-0.0893637,-0.388723,0.469097,0.598692,0.478271,0.334861,0.00837009,1.40461,-0.129844,-0.0416519,0.306086,0.103666,-0.2901,0.0312138,0.154926,0.475674,0.311706,0.473823,0.143861,0.944884,0.397168,0.152604,0.276059,0.122415,0.0167272,0.093813,0.303328,0.392578,1.21569,0.10581,0.720338,0.559292,1.02862,-0.362348,-0.406092,0.753622,0.154982,-0.0145699,-0.0620962,-0.190516,0.805743,-0.329806,-0.623942,0.13353,-0.902453,-0.694505,-0.975817,-0.934415,-0.532819,-0.222755,0.219389,-0.890049,0.755697,-0.874453,-0.0246125
-4174.39,0.999979,0.00294834,10,2047,0,4211.96,-0.314454,-0.56527,-0.418831,-0.382357,-0.203545,0.172596,0.250491,0.321918,-0.0949239,0.0897472,0.342337,1.07424,0.732558,1.15122,0.791264,0.535059,0.440932,0.63923,0.26739,0.153271,0.948062,0.0683423,-0.405165,0.486362,0.758756,0.785828,0.30273,-0.132318,0.019888,-0.390063,-0.0087277,0.165231,0.184806,0.543307,0.221759,0.110342,-0.00269534,0.446667,-0.306123,0.226104,0.261943,0.115235,-0.209496,0.0396908,0.266334,0.23641,0.811984,0.104505,0.251787,0.591018,0.644991,-0.27458,-0.212414,1.09821,-0.302026,-0.324085,0.149901,-0.0408701,0.668015,-0.348018,-0.172625,0.186428,-0.82865,-0.563198,-0.970134,-0.752142,-0.244853,0.0275117,0.226723,-1.11586,0.580825,-1.0881,-0.182905
-4165.5,0.999955,0.00294834,11,2047,0,4196.61,-0.0946331,-0.329849,-0.208642,-0.832589,-0.266416,0.218901,0.132978,0.211533,0.208591,0.294431,0.0645022,0.328388,0.26848,0.303678,-0.0542545,0.0806679,-0.0352086,0.287479,-0.0893004,-0.0474899,0.173234,0.101379,0.299966,0.316745,0.187984,0.0451839,0.1834,-0.351626,-0.29513,-0.0746227,-0.13835,-0.298224,0.0127743,0.46874,-0.264642,-0.102813,-0.141019,0.432491,0.0633273,-0.032483,0.3658,0.173738,-0.0257389,0.151121,0.249364,0.284192,1.42823,0.040006,0.588201,0.741363,1.17053,-0.0701889,-0.0765472,0.438848,0.033139,0.0382888,0.0405507,-0.192618,0.706601,-0.122345,-0.314777,0.0224696,-0.807137,-0.645687,-1.08728,-0.835427,-0.240289,-0.195846,0.350891,-1.14514,0.884403,-0.957126,-0.102424
-4162.42,0.999986,0.00294834,10,2047,0,4197.85,-0.194305,0.767037,0.430172,-0.0335378,-0.169896,-0.01988,-0.0954766,0.135376,-0.403185,-0.0285605,-0.249757,-0.156883,-0.2699,-0.545049,0.095209,-0.0320449,-0.0271979,0.151055,0.00400407,-0.231957,0.155876,-0.26204,-0.302216,-0.325262,0.0633368,0.0876494,-0.303863,0.162951,-0.0782632,-0.139717,-0.196322,-0.0694486,-0.220481,-0.172259,-0.161031,0.00349917,-0.0790126,0.0155211,-0.0714233,-0.0671378,0.512167,-0.114336,0.103625,-0.0369144,0.434481,0.0896519,1.19967,0.243202,0.397962,0.529814,1.2828,-0.167085,-0.23403,0.78771,0.083634,-0.164603,-0.0514611,-0.131307,0.534891,-0.22696,-0.339073,0.209214,-0.752265,-0.446794,-0.99572,-1.03402,-0.414308,-0.152171,0.35304,-0.96965,0.859566,-0.663182,-0.365039
-4151.61,0.999862,0.00294834,10,1023,0,4185.83,-0.283129,-0.136731,0.0737445,0.135644,-0.357127,0.156854,-0.0375207,0.140026,-0.145336,0.0325325,-0.0811834,-0.146185,-0.128136,-0.29038,0.284134,-0.23828,-0.0763673,0.167346,-0.101696,-0.0405376,0.140244,-0.187673,-0.108229,0.00289839,0.154142,-0.0933959,0.107891,-0.155425,-0.107898,0.141211,-0.111856,-0.12448,-0.323304,0.00546824,-0.0810566,-0.0223181,0.0757545,0.212536,-0.15518,-0.220357,0.409023,-0.0146333,-0.115873,-0.232909,0.119857,0.178035,1.18599,0.263934,0.51683,0.278677,1.10464,-0.362581,-0.349398,1.17973,-0.279438,-0.113406,-0.0309945,-0.0324903,0.616875,-0.20737,-0.293437,0.23789,-0.584122,-0.543383,-1.07362,-1.07208,-0.210448,-0.0491633,0.183289,-1.05286,0.726734,-0.734458,-0.152671
-4162.24,0.999901,0.00294834,10,2047,0,4191.99,-0.118443,-0.213436,-0.233487,-0.18997,-0.262492,0.115384,-0.00631683,0.184469,-0.0298218,-0.0977944,0.173969,0.142821,-0.0529425,0.0877472,-0.074609,-0.418159,-0.0593198,0.309648,-0.0460334,-0.0238377,0.08857,-0.0321599,0.00656904,-0.251043,0.0811369,-0.266045,0.167995,0.20313,-0.110752,-0.464219,-0.025244,0.191251,0.186886,0.0301601,-0.0726973,0.107909,0.141504,0.104178,0.0209813,0.0988962,0.527744,0.0910782,-0.206881,0.0317889,0.241414,0.412383,1.18602,0.11852,0.61965,0.290764,1.07716,-0.34412,0.0389009,1.20404,-0.105846,-0.42683,-0.0219103,-0.115266,0.50814,-0.141622,-0.54114,-0.0312902,-0.561761,-0.565592,-0.817083,-0.863877,-0.150605,-0.0305945,0.377487,-0.951534,0.893871,-0.878971,-0.102412
-4162.94,0.999926,0.00294834,11,2047,0,4204.54,-0.10524,-0.104794,0.131051,-0.579733,-0.173585,0.213042,-0.27755,0.191191,-0.273483,-0.0372241,-0.317433,-0.00943516,-0.154306,-0.228678,0.192908,-0.592775,-0.147212,-0.430125,-0.191625,-0.0355512,-0.149833,-0.449603,-0.128845,-0.402465,-0.0453669,-0.513442,-0.213888,-0.525496,-0.202132,-0.248712,-0.105669,-0.398566,-0.0978647,-0.377795,-0.227705,0.0569976,-0.268843,-0.173018,-0.299127,-0.380085,0.322039,0.115707,0.0397433,-0.0562104,0.552694,0.225343,1.1393,0.502924,0.43215,0.630239,0.789507,-0.164705,-0.234892,0.579979,0.0305477,-0.00961802,-0.0703376,-0.315514,0.555911,-0.290787,-0.32421,0.27216,-0.923717,-0.763454,-1.15816,-0.672265,-0.546278,-0.109609,0.320077,-1.04643,0.528297,-0.84061,-0.353998
-4172.43,0.999984,0.00294834,11,2047,0,4198.07,0.500145,-0.463861,-0.408789,-1.07092,-0.0732438,0.18097,-0.213002,0.17344,-0.503398,-0.431687,-0.201586,-0.334046,-0.518168,-0.276171,-0.164831,-0.0590959,-0.229857,0.0679121,-0.235711,-0.496593,-0.201747,-0.163684,-0.355838,0.0368025,-0.475332,-0.0639946,-0.458867,-0.434025,0.0114958,-0.570024,-0.308344,-0.108549,-0.492095,0.359014,-0.241189,-0.474246,-0.297388,-0.0701998,-0.437997,0.000368237,0.449504,0.246448,0.199982,-0.0972571,0.295999,0.121818,1.41239,0.455928,0.576639,0.697994,0.769216,-0.0745746,-0.109812,0.652463,-0.0212626,0.0873896,-0.170439,-0.404446,0.544098,-0.274976,-0.361259,0.436127,-0.831236,-0.821173,-1.04139,-0.712328,-0.556442,-0.0857875,0.143591,-1.16781,0.706367,-0.821589,-0.297061
-4169.79,0.999992,0.00294834,10,1023,0,4207.87,0.298151,-0.276124,-0.328066,-0.463148,-0.0694801,0.111032,-0.216269,0.27735,-0.375278,-0.471099,0.204379,-0.0312153,-0.237656,0.0343954,-0.00752859,0.145591,0.0761008,0.541976,-0.139161,-0.448606,0.14698,-0.394194,-0.356918,0.173868,-0.13996,0.3687,-0.450548,-0.39425,-0.117566,-0.413305,-0.517759,0.0591635,-0.767127,0.302875,-0.188352,-0.633104,-0.337981,0.312539,-0.464183,-0.283973,0.291256,0.138988,-0.226216,0.0261549,0.413724,0.0929691,1.16917,0.344183,0.367903,0.640839,0.774544,-0.205399,-0.347947,0.716635,-0.00252079,-0.0395671,-0.127511,-0.12845,0.838564,-0.350081,-0.360862,0.161244,-0.644447,-0.647783,-0.708619,-0.814853,-0.457462,-0.20063,0.0777489,-1.07319,0.944326,-1.06566,-0.443944
-4149.75,0.999972,0.00294834,11,4095,0,4176.29,-0.182316,0.0020008,-0.0940649,-0.507742,-0.116649,0.105808,0.120819,0.260749,-0.257508,-0.255268,0.058809,0.0285855,0.484274,0.315275,0.253898,0.120694,0.3341,0.550075,0.199846,-0.140332,0.478982,-0.0578866,0.308707,0.200985,0.125221,0.386481,-0.198665,-0.271695,0.24666,0.0776701,-0.100521,0.0658905,-0.188884,0.130125,0.192027,0.0318011,-0.0508844,0.85028,-0.180317,0.00774301,0.231144,0.13751,-0.148824,0.0170691,0.255827,0.341326,1.26183,0.329659,0.423529,0.572825,0.69466,-0.0964426,-0.398542,0.79885,-0.0685949,0.0423672,-0.0657035,-0.00965359,0.31159,-0.274765,-0.416987,0.165023,-0.636393,-0.682936,-0.90413,-1.00571,-0.42471,-0.280346,0.146728,-1.08043,0.936653,-0.922419,-0.36813
-4155.46,0.999996,0.00294834,11,2047,0,4187.23,-0.330133,0.210094,0.0578641,-0.063514,-0.237958,0.104284,0.160535,0.413529,-0.218782,-0.737708,-0.00314595,0.159425,0.383428,0.641535,0.26862,0.0801946,-0.246589,0.604736,-0.270329,-0.359554,0.553602,-0.0395439,0.511072,0.344356,0.171015,0.162096,-0.439984,-0.414086,-0.0284337,-0.15074,-0.231201,-0.463113,-0.781173,0.00288612,0.0656861,0.503292,-0.271725,0.918483,-0.249191,-0.00798193,0.173712,0.0858817,-0.282732,0.0275262,0.206368,0.114712,1.12964,0.147076,0.503678,0.383362,0.821916,-0.202141,-0.188861,0.784366,-0.118277,-0.0614865,-0.0623917,0.135008,0.390696,-0.512112,-0.490103,0.124456,-0.652755,-0.50236,-1.27228,-1.06169,-0.440242,-0.105385,0.179176,-1.0459,0.993871,-0.830755,-0.177799
-4160.03,0.999967,0.00294834,10,1023,0,4194.44,-0.258877,0.249864,0.210243,-0.331337,-0.0507523,0.0407474,0.177856,0.479507,-0.372361,-0.382689,-0.25938,0.484385,0.0167924,0.717334,0.439439,0.1159,0.067616,0.624212,-0.304788,-0.727824,0.850042,-0.0118747,-0.0382514,-0.00860974,-0.091615,0.584074,-0.317799,-0.356218,0.208783,-0.675157,-0.539798,-0.000252212,-0.325658,0.42164,0.240024,0.519895,-0.416696,1.24077,-0.460728,0.494681,0.169423,-0.120236,-0.0719339,-0.0836036,0.380726,-0.041796,1.07033,0.368498,0.463507,0.595486,0.770522,-0.185832,-0.2102,0.824674,-0.0214658,-0.157256,-0.0668616,-0.119714,0.667645,-0.335906,-0.183384,0.513024,-0.746865,-1.05457,-0.643197,-0.928346,-0.339246,-0.0793002,-0.083666,-1.09903,0.783376,-1.13315,-0.00395494
-4168.38,0.999945,0.00294834,11,2047,0,4205.71,-1.26208,0.45918,0.876916,0.626653,-0.316658,0.149099,0.448895,0.43705,0.301065,0.00559362,0.254655,0.413834,1.13455,0.819392,0.602656,0.308999,0.340054,0.898677,-0.203639,0.478663,0.964943,-0.139749,0.302624,0.346467,0.300442,0.146969,0.469017,-0.1117,0.533056,-0.334903,-0.00701964,-0.144411,0.238454,0.422537,0.250714,0.462542,0.158363,0.84959,-0.0561655,0.356087,0.24615,0.278746,-0.161007,-0.0705667,0.453483,0.432967,1.02211,0.25049,0.517881,0.682338,0.931761,-0.33725,-0.30458,0.904151,-0.160667,-0.106052,-0.108216,0.02478,0.394742,-0.0994825,-0.326545,0.128053,-0.683217,-0.316778,-1.19843,-0.789598,-0.409473,-0.105541,0.483618,-0.867112,0.642752,-0.745062,-0.139079
-4172.13,0.999894,0.00294834,10,1023,0,4208.87,0.847998,0.132101,-0.104948,-0.316106,-0.291715,0.181383,-0.880756,0.494327,-1.69461,-2.30508,-1.7899,-0.662095,-0.930211,-0.926473,-0.673332,-1.68547,-1.05764,-0.824223,-1.27253,-1.02013,-0.724617,-1.01657,-0.891944,-0.807672,-1.3009,-0.508031,-0.705357,-1.48517,-0.914123,-1.48083,-1.58693,-1.30937,-1.40637,-0.646626,-1.20561,-0.744414,-0.870293,-0.225823,-1.36203,-0.772455,0.214651,0.2552,-0.2799,-0.134301,0.480765,0.185989,1.29914,0.179937,0.408258,0.697213,0.922542,-0.261514,0.449195,0.800287,0.0456678,-0.267194,0.0905865,-0.0844484,0.866378,-0.263416,-0.399417,0.14977,-0.822685,-0.703486,-1.09565,-0.97148,-0.404637,-0.113031,0.45223,-0.749873,0.688318,-0.877805,-0.027888
-4184.07,0.999929,0.00294834,10,1023,0,4216.55,0.662467,-0.311528,-0.481828,-0.931173,-0.248082,0.297809,-0.863799,0.489989,-1.3086,-0.673637,-1.26577,-0.788298,-0.579507,-0.44395,-0.230969,-1.09731,-0.753265,-1.05091,-1.1586,-0.919955,-0.199604,-0.854884,-0.929635,0.0856789,-0.50458,-0.36462,-1.03347,-1.58174,-0.567593,-1.19063,-0.705305,-0.519399,-1.00427,-0.295226,-0.684006,-0.659466,-1.02963,-0.123953,-1.15261,-0.905341,0.375854,-0.0541416,-0.125268,-0.23539,0.225913,0.205376,1.33451,0.699727,0.520063,0.420176,1.26954,-0.418114,-0.0420256,0.874682,-0.0873769,-0.075826,0.0664241,-0.00826782,0.5057,-0.295811,-0.484089,0.411825,-0.820037,-0.512622,-0.898642,-1.07692,-0.410205,-0.160587,0.19674,-0.747659,1.03039,-1.14642,-0.42847
-4165.14,0.999978,0.00294834,10,1023,0,4201.3,0.56046,0.274812,-0.0796851,-0.535777,-0.0590596,0.134029,-0.733534,0.324819,-0.838371,-0.94735,-0.851474,-1.06179,-0.898333,-0.495016,-0.484063,-0.792145,-0.848221,-0.718831,-1.61342,-1.0665,-0.356157,-0.955804,-1.08663,-0.222213,-0.595667,-0.461854,-0.469917,-0.845716,-0.260271,-1.49818,-0.955634,-1.32107,-0.586798,-0.210837,-0.830941,-0.54328,-1.26068,0.317954,-1.18534,-0.565396,0.312482,-0.0269585,-0.176096,-0.0520525,0.248872,0.345135,1.06465,0.193844,0.473348,0.523971,0.842158,-0.109963,-0.215028,1.0088,-0.0781381,-0.143081,0.0118194,0.164226,0.57238,-0.139493,-0.448109,0.173132,-0.773018,-0.6301,-1.11281,-0.69623,-0.370946,-0.0949321,0.0838818,-0.956909,0.804694,-0.922532,-0.230905
-4161.13,0.999831,0.00294834,11,2047,0,4202.04,0.2295,-0.315211,-0.0845258,-0.564276,-0.206154,0.202857,-0.382413,0.423438,-0.702164,-0.512222,-0.193732,0.14772,0.252909,0.191086,0.0231962,-0.29153,-0.0182852,0.15565,0.0213819,-0.776372,0.429052,-0.211812,-0.385149,-0.418076,-0.33168,0.169992,-0.754552,-0.960933,-0.600163,-0.846881,-0.493561,-0.50492,-0.403772,-0.0594182,-0.631546,-0.127442,-0.55399,0.294074,-0.430143,-0.275257,0.162207,0.217506,-0.175594,0.0295181,0.242264,0.689101,1.18637,-0.0131958,0.389073,0.530897,0.823551,0.0219222,-0.32302,0.821613,-0.0347384,0.0724188,-0.105047,-0.0362398,0.717859,-0.23757,-0.182881,0.0626611,-0.595594,-0.529242,-0.987615,-0.937164,-0.495018,-0.0347861,-0.108736,-0.778871,0.804665,-0.70986,-0.178443
-4142.68,0.99983,0.00294834,11,2047,0,4173.44,0.132899,0.383459,0.14103,0.163484,-0.209836,0.119969,-0.694574,0.466301,-1.17729,-1.02778,-0.628163,-0.602307,-0.722985,-0.116169,-0.499968,-0.322828,-0.529537,-0.219149,-0.948133,-0.807872,0.471165,-0.559999,-0.644173,0.022843,-0.763722,0.0719474,-0.917956,-1.21494,-0.174068,-0.885755,-1.15016,-1.0776,-0.63022,-0.711005,-0.996876,-0.22192,-1.21213,0.107425,-1.19209,-0.645798,0.113404,0.0383585,-0.124861,0.0757469,0.255218,-0.0725912,1.13109,0.169002,0.70902,0.447472,0.744465,-0.333584,0.00676847,0.914897,-0.213053,-0.247367,0.138615,-0.349255,0.571553,-0.374169,-0.441757,0.238143,-0.647443,-0.602182,-1.11296,-0.577462,-0.274188,-0.323841,0.272042,-1.03939,0.775827,-0.922538,0.0226182
-4146.27,0.999999,0.00294834,11,2047,0,4182.47,-0.0783937,0.188682,-0.157073,0.156432,-0.329757,0.404891,-0.884987,0.616131,-1.95589,-1.29748,-1.40704,-0.308817,-0.532325,-0.79275,0.224449,-1.01351,-1.04113,-0.884135,-0.851,-1.10892,0.220221,-0.777104,-0.996577,0.360353,-0.603959,-0.29206,-0.288094,-1.43181,-0.416583,-1.0112,-1.3881,-0.936481,-1.18519,-0.31846,-1.54629,-1.19754,-1.30482,-0.354313,-1.53789,-0.678741,0.0937461,0.039677,-0.0334608,0.00542776,0.331804,0.0426181,1.2724,0.240436,0.698619,0.488283,0.681429,-0.166125,0.0914605,0.845048,-0.213324,-0.444929,0.243452,-0.342035,0.524121,-0.363268,-0.422895,0.183034,-0.678239,-0.675723,-1.14239,-0.621854,-0.348216,-0.103244,0.259692,-1.10717,0.882945,-1.00544,0.0673791
-4136.66,0.999967,0.00294834,11,2047,0,4180.11,0.258905,0.281247,0.516235,0.221942,-0.212238,0.153473,-0.881154,0.40541,-1.26618,-1.26878,-1.10934,-0.65691,-0.43364,-0.374983,-0.576349,-0.689993,-0.665002,0.0109784,-1.03045,-1.41473,-0.542199,-0.870976,-0.847521,-0.790269,-0.870025,-0.348517,-1.06524,-1.57594,-0.800319,-1.66964,-1.46257,-1.03621,-1.24327,-0.960748,-0.944507,-0.685429,-1.38208,-0.11502,-1.13416,-1.30982,0.0916277,0.231305,-0.117725,-0.0382162,0.26074,0.37387,1.08497,0.115905,0.515742,0.551394,1.17405,-0.194455,-0.477585,0.716699,0.0797136,0.0832867,-0.110667,0.0572726,0.754942,-0.203729,-0.225973,0.253596,-0.89764,-0.680608,-0.962747,-0.789089,-0.606025,-0.203076,0.194214,-0.885703,0.776588,-0.800632,-0.490049
-4155.45,0.999769,0.00294834,10,2047,0,4190.85,0.240846,0.742982,0.32604,0.162303,-0.0338795,0.0863066,-0.693998,0.445802,-1.34329,-1.28165,-1.43706,-0.437757,-0.662704,-0.0940405,-0.761897,-0.680638,-0.635901,0.0724486,-1.14308,-1.71429,-0.17523,-0.878131,-0.930957,-0.523554,-0.733632,-0.373973,-1.12356,-1.36479,-0.567545,-1.44493,-1.02791,-1.51215,-1.19717,-0.89418,-0.849638,-0.469041,-0.981604,0.295475,-1.41771,-0.528308,0.109485,0.12015,-0.0790907,0.0467294,0.566909,0.464103,1.30621,0.101446,0.528946,0.510318,1.32912,-0.205611,-0.321885,0.718341,-0.0931511,-0.205935,0.306123,-0.145789,0.46584,-0.471829,-0.290759,0.0777793,-0.721779,-0.528872,-0.881478,-0.643317,-0.573178,-0.205712,0.435659,-0.791155,0.960735,-0.988758,-0.0917426
-4180.71,0.999974,0.00294834,11,2047,0,4218.08,0.44448,0.286818,0.688567,0.0349212,-0.332483,0.20779,-1.16243,0.291735,-1.80548,-1.41793,-0.757962,-0.900195,-0.330304,-1.00711,-1.10021,-1.3102,-1.50724,-0.858068,-1.18768,-1.1943,-0.884956,-1.39784,-1.31663,-1.23835,-1.17118,-1.23068,-1.2454,-1.75204,-1.19212,-1.27138,-1.27555,-0.59451,-1.21265,-0.76608,-0.950904,-0.782231,-1.19144,-0.741534,-1.50316,-1.47354,0.317307,0.209951,-0.00935729,-0.227386,0.213971,0.266256,1.16122,0.18923,0.412192,0.392406,0.825116,-0.136715,-0.182424,1.22253,0.022226,0.0606841,-0.0944271,0.340905,0.685321,-0.13439,-0.409046,0.411799,-0.573957,-0.838854,-1.24594,-0.865675,-0.189301,0.0108405,-0.0103178,-0.991,0.66833,-0.751939,-0.385437
-4171.57,1,0.00294834,11,2047,0,4215.09,0.146193,0.530373,0.88524,0.166332,-0.172447,0.156423,-1.00608,0.306451,-1.31654,-1.20845,-1.46362,-1.19147,-0.888775,-0.471169,-0.672609,-1.21528,-0.988138,-0.652907,-0.617861,-1.03694,-0.845808,-1.1168,-1.47307,-0.74418,-1.1689,-0.742193,-1.6306,-1.29833,-1.1313,-1.62301,-1.15057,-1.26452,-1.26859,-0.341856,-0.852523,-0.958164,-1.20035,-0.541621,-1.08625,-1.08789,0.307237,0.338836,-0.057106,-0.0898192,0.129045,0.356032,1.1349,0.247382,0.374543,0.412513,0.951817,-0.0799655,0.0218329,1.07815,-0.15942,-0.0775609,0.217049,0.326131,0.557459,-0.224552,-0.448212,0.375064,-0.633384,-0.702917,-1.35695,-0.779581,-0.275032,0.0281864,0.295376,-0.870873,0.583831,-0.859383,-0.333648
