# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = HJ_C_sim5_model
# start_datetime = 2022-03-05 10:41:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpMthmVV/standata-4a0c377b793a.json
# init = 2 (Default)
# random
#   seed = 1750050239
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/HJ_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=HJ_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-6.44708,0.998921,0.0201714,7,255,0,54.3655,-1.22177,0.473593,0.24198,0.248308,-0.00418636,0.23559,-0.288562,0.312128,-0.683794,-0.104034,-0.854081,0.357525,-0.148042,0.345588,-0.439659,-0.000809239,0.07544,0.149763,-0.523318,-0.757263,-0.083786,-0.264168,-0.207336,-0.372844,0.19057,-0.103689,-0.246724,-0.193139,-0.0283439,-0.681345,-0.271638,-0.524315,-0.579541,-0.0469443,-0.298369,-0.229102,-0.617676,-0.138913,-0.694708,-0.650704,0.38313,-0.647276,-1.01463,-0.562792,-0.656155,-0.586793,0.797769,-0.159489,0.0813136,0.0786152,-0.0679768,-0.752785,-1.17357,0.500074,-0.904622,-0.583376,-0.600399,-0.732799,-0.00473675,-0.865586,-0.769845,-0.594596,-1.56829,-1.36968,-2.01434,-1.39537,-1.11379,-0.757019,-0.191411,-1.58032,0.175613,-1.4598,-0.929447
1.07316,0.999483,0.0201714,7,127,0,43.2679,-0.662049,0.158775,0.0836676,-0.0132717,-0.190192,0.0948996,-0.242565,0.289932,-0.434272,-0.373942,-0.452413,-0.181928,-0.311481,-0.265373,-0.391902,-0.0058592,0.110446,-0.366392,-0.285091,-0.0642244,-0.174843,-0.713156,-0.198043,0.178071,0.424633,-0.0664622,-0.337098,-0.296654,-0.377938,-0.931297,-0.629474,-0.431659,-0.0997176,-0.188945,-0.238607,0.0322979,-0.0822593,0.389318,-0.622388,-0.399439,0.497969,-0.717228,-0.942749,-0.486553,-0.433082,-0.769087,0.611726,-0.287338,-0.0206226,0.0745319,-0.0333271,-0.894898,-0.995605,0.457601,-0.98705,-0.643883,-0.684603,-0.716442,0.0812992,-0.750702,-0.88627,-0.615359,-1.76225,-1.27501,-2.07519,-1.46356,-1.12643,-0.71149,-0.125874,-1.44564,0.155416,-1.29692,-0.911198
-5.74585,0.997515,0.0201714,8,255,0,33.3486,-0.0201325,-0.900989,-1.09918,-1.64495,-0.156844,0.15338,0.122434,0.446315,-0.496873,-0.436671,0.116188,0.192163,0.186648,0.376095,0.271521,0.110112,0.0278497,0.373618,-0.307462,-0.245749,0.382164,0.248838,0.222428,0.461937,-0.446793,0.802041,0.127291,-0.529382,0.149616,0.181446,0.464151,-0.28919,-0.536178,0.392086,-0.122996,0.688512,-0.116919,0.603834,0.124183,0.427522,0.398497,-0.67972,-0.959642,-0.354198,-0.449712,-0.606873,0.540094,-0.453915,-0.182752,-0.174412,0.14691,-1.01069,-1.01011,0.474294,-1.16913,-0.675101,-0.582382,-0.898752,0.0318643,-0.997351,-0.816088,-0.738943,-1.65837,-1.17004,-1.86128,-1.44422,-1.14024,-0.920163,-0.316466,-1.5399,0.0503814,-1.7707,-0.718769
3.28049,0.999998,0.0201714,8,255,0,40.9411,-0.545236,0.0856182,0.0763477,-0.0393873,-0.116623,0.126676,-0.483915,0.443556,-0.879615,-1.21097,-0.49209,-0.133113,-0.575948,0.197297,-0.00747742,-0.370277,0.0297806,-0.487487,-0.432246,-0.440987,-0.0652852,-0.601848,-0.554883,-0.474283,-0.638412,0.177686,-0.722174,-0.732825,-0.323998,-1.13064,-0.499308,-1.15081,-1.0455,-0.591201,-0.745925,-0.0704279,-0.747783,0.151583,-0.54895,-0.252927,0.281479,-0.92428,-0.978181,-0.441621,-0.27894,-0.708593,0.614,-0.277071,-0.0406316,-0.0809641,0.0429947,-0.826826,-0.666647,0.296701,-1.33906,-0.575937,-0.789036,-0.695566,0.256671,-0.924887,-0.807413,-0.735504,-1.54035,-1.19962,-1.84073,-1.30649,-1.00111,-0.677838,-0.39047,-1.58429,0.0605902,-1.57651,-0.898871
7.69797,0.997643,0.0201714,8,255,0,26.7524,0.107422,-0.236181,-0.0309306,-0.296741,-0.411504,0.217244,-1.09281,0.203077,-1.21908,-1.14948,-0.827161,-1.16809,-0.653829,-0.936996,-0.971376,-1.45038,-1.03098,-0.873514,-0.890204,-1.16365,-0.854471,-1.40541,-0.998444,-1.05336,-0.789078,-1.33685,-1.38385,-1.19066,-1.34464,-1.39647,-1.3366,-0.925855,-1.31547,-0.936145,-1.32848,-1.07206,-0.85376,-0.723844,-1.07483,-1.12155,0.358931,-0.702602,-0.661141,-0.41597,-0.400207,-0.721692,0.819133,-0.572569,-0.0375012,-0.108102,-0.0902214,-0.809926,-1.13635,0.301,-0.998582,-0.744853,-0.657449,-0.501025,-0.335127,-0.905606,-1.08278,-0.549432,-1.75374,-1.30442,-1.94977,-1.53252,-1.01435,-0.930266,-0.426387,-1.3446,-0.0264774,-1.65911,-0.960699
8.63013,0.994491,0.0201714,8,255,0,23.1801,-0.138489,-0.0670837,0.286744,-0.134017,-0.337665,0.0573855,-0.751513,0.244882,-1.28986,-0.875968,-0.614895,-0.807025,-0.662475,-0.353444,-0.391892,-0.769523,-0.76221,-0.813368,-0.70026,-0.876732,-0.816354,-1.12578,-0.769415,-0.412467,-0.488719,-0.839066,-0.840471,-1.02008,-0.655792,-1.06806,-1.074,-0.882884,-0.874319,-0.789613,-0.687665,-0.256969,-0.890216,-0.445722,-0.812558,-0.639303,0.396865,-0.665776,-0.717132,-0.35469,-0.546748,-0.613015,0.851479,-0.679974,-0.0434139,-0.0593445,-0.00986452,-0.966235,-1.10245,0.361015,-1.05159,-0.692582,-0.588054,-0.529388,-0.323683,-1.01196,-1.05227,-0.551491,-1.60485,-1.37579,-2.08158,-1.55268,-1.01985,-0.796871,-0.418894,-1.2797,-0.0367454,-1.69558,-0.946665
12.8984,0.997926,0.0201714,8,255,0,18.4498,0.053978,0.0286489,-0.0309452,-0.40682,-0.165803,0.0881947,-0.766829,0.164725,-1.02304,-0.811037,-0.816951,-0.856418,-0.591957,-0.393828,-0.428263,-0.623448,-0.622551,-0.616716,-0.922309,-0.667003,-0.767441,-0.757384,-0.989666,-0.712889,-0.892574,-0.595412,-0.908997,-0.842779,-0.77642,-1.16796,-0.68482,-0.924215,-0.511433,-0.742254,-0.674248,-0.787426,-1.24737,-0.66316,-0.772848,-0.710084,0.437636,-0.605251,-0.864411,-0.420594,-0.250824,-0.552444,0.820945,-0.482206,-0.12493,-0.363338,-0.00882413,-0.778094,-0.764392,0.327951,-0.687569,-0.778785,-0.540683,-1.01419,0.369516,-0.99027,-0.966976,-0.870619,-1.65672,-1.24281,-1.93155,-1.41063,-1.17682,-0.62737,-0.529353,-1.92311,0.184991,-1.71354,-0.969469
19.2442,0.999013,0.0201714,8,255,0,28.2197,-0.0843223,-0.168835,-0.0639425,-0.207272,-0.185795,0.155882,-0.689712,0.102497,-0.605491,-0.613845,-0.800052,-0.652609,-0.51289,-0.840885,-0.716824,-0.688184,-0.872067,-0.842743,-0.684757,-0.828635,-0.48532,-0.684942,-0.527719,-0.639675,-0.728341,-0.470646,-0.70605,-0.786382,-0.674755,-0.712911,-0.806709,-0.713362,-0.830737,-0.758508,-0.516068,-0.854465,-0.634219,-0.657394,-0.715906,-0.566697,0.5808,-0.719378,-1.03915,-0.501069,-0.309854,-0.733245,0.653349,-0.332889,-0.0439241,-0.450318,0.0913441,-0.893353,-0.76835,0.430818,-0.989401,-0.753912,-0.691486,-0.716685,-0.00104284,-1.10925,-1.12549,-0.508266,-1.65153,-1.39961,-1.86742,-1.51623,-0.936134,-0.991237,-0.581855,-2.07595,-0.0419429,-1.70664,-1.24389
31.5043,0.993214,0.0201714,8,255,0,14.2335,-0.110503,-0.293773,-0.419396,-0.353469,-0.241836,0.255161,-0.65165,0.0732403,-0.749839,-0.676208,-0.571468,-0.710375,-0.688842,-0.399157,-0.696421,-0.631011,-0.526413,-0.536563,-0.728525,-0.564398,-0.583344,-0.632396,-0.702846,-0.628595,-0.598978,-0.632669,-0.626683,-0.653092,-0.703399,-0.668575,-0.600147,-0.665187,-0.599438,-0.625397,-0.77529,-0.788662,-0.768953,-0.600673,-0.638332,-0.678723,0.528116,-0.545442,-0.909347,-0.494223,-0.562275,-0.639557,0.740595,-0.23497,-0.157448,-0.415013,0.230853,-0.690024,-0.883744,0.446892,-1.14352,-0.776517,-0.537954,-0.718323,-0.0237387,-1.09614,-1.31555,-0.610319,-1.74622,-1.37112,-2.01163,-1.52316,-0.959106,-1.00857,-0.731792,-1.53961,-0.0555567,-1.70178,-0.819311
27.9676,0.995756,0.0201714,8,255,0,2.04729,-0.159198,-0.556357,-0.306893,-0.638984,-0.175094,0.248772,-0.539116,0.110203,-0.451982,-0.488399,-0.678267,-0.506438,-0.516343,-0.585724,-0.382127,-0.561585,-0.580886,-0.739132,-0.365319,-0.630663,-0.474117,-0.553545,-0.524665,-0.55869,-0.701439,-0.47131,-0.566184,-0.641052,-0.568422,-0.630525,-0.576512,-0.626846,-0.417417,-0.43675,-0.46306,-0.611567,-0.553858,-0.490934,-0.630112,-0.69702,0.541194,-0.673258,-0.852748,-0.481838,-0.56127,-0.713943,0.697002,-0.213156,-0.227695,-0.413243,0.214825,-0.747171,-0.840072,0.459783,-1.04667,-0.76397,-0.541444,-0.700615,-0.0246707,-1.05193,-1.09376,-0.608741,-1.65455,-1.4528,-1.89962,-1.53081,-0.937991,-1.13371,-0.722479,-1.4894,-0.0759957,-1.69764,-0.931362
33.0676,0.890535,0.0201714,8,255,0,4.81404,-0.124798,0.145854,-0.0164808,-0.258422,-0.268509,0.109349,-0.81927,0.0860591,-0.856027,-0.71097,-0.87532,-0.742651,-0.774299,-0.734652,-0.869881,-0.832121,-0.641956,-0.854787,-0.645395,-0.824757,-0.752744,-0.748633,-0.751932,-0.814713,-0.94357,-0.873106,-0.792052,-0.803818,-0.880813,-0.826826,-0.939557,-0.881225,-0.663312,-0.727809,-0.751178,-0.679191,-0.761891,-0.668307,-0.735561,-0.897113,0.496482,-0.596264,-0.87705,-0.458804,-0.236048,-0.488601,0.713703,-0.381149,-0.236021,-0.0705293,-0.107119,-1.04816,-0.902002,0.341357,-0.990097,-0.871878,-0.601564,-0.926293,0.203405,-0.885447,-0.825028,-0.464662,-1.64229,-1.23889,-2.10195,-1.33767,-1.35792,-0.447784,-0.206543,-1.47057,0.164198,-1.39485,-1.00899
25.6208,0.999464,0.0201714,8,255,0,2.70758,0.075595,-0.732939,-0.368339,-0.819449,-0.352351,0.0528694,-0.248678,0.109342,-0.434646,-0.154618,-0.319936,-0.155186,-0.191433,-0.214619,-0.0879313,-0.332248,-0.0230169,-0.333889,-0.169068,-0.258633,-0.101444,-0.187087,-0.250346,-0.24331,-0.435911,-0.200304,-0.274432,-0.190596,-0.387397,-0.237041,-0.465154,-0.313733,-0.0578863,-0.126655,-0.228471,-0.256037,-0.298729,-0.19584,-0.222047,-0.311933,0.493712,-0.518486,-0.836139,-0.613714,-0.255831,-0.666951,0.760391,-0.47975,0.00500137,-0.262532,-0.00495899,-0.868404,-0.848572,0.464338,-1.16026,-0.999102,-0.442488,-0.705061,-0.11568,-0.979206,-0.983664,-0.827958,-1.70274,-1.35247,-1.7231,-1.45278,-0.947611,-0.723805,-0.429222,-1.61785,-0.186004,-1.85507,-0.651295
24.2796,0.987851,0.0201714,8,255,0,16.9321,-0.805015,0.414456,0.358009,0.127109,-0.351234,0.111697,-0.482514,0.131976,-0.373224,-0.359532,-0.462435,-0.495892,-0.580494,-0.466407,-0.754916,-0.630848,-0.50377,-0.397043,-0.421435,-0.410534,-0.310339,-0.457833,-0.578742,-0.339848,-0.494884,-0.603627,-0.444477,-0.72113,-0.331297,-0.602379,-0.510078,-0.454072,-0.454501,-0.585297,-0.538726,-0.403948,-0.445804,-0.493374,-0.603646,-0.686493,0.46743,-0.462513,-0.851947,-0.476272,-0.395984,-0.634013,0.67697,-0.369176,-0.26042,-0.281017,0.0912313,-0.800101,-0.770981,0.359168,-0.850652,-0.9803,-0.51233,-0.933638,-0.0666619,-0.817675,-1.02029,-0.599541,-1.69329,-1.15361,-2.07917,-1.23527,-0.997708,-0.911682,-0.326442,-1.46007,-0.202411,-1.79223,-1.22196
14.9376,0.99009,0.0201714,8,255,0,23.2335,-0.394829,-0.241637,0.0268154,-0.503273,-0.0750524,-0.0121975,0.064083,0.152885,-0.15129,-0.135028,-0.114493,0.111521,0.053053,-0.00921512,0.321551,0.0192959,0.0523285,-0.12907,-0.0230188,-0.170293,0.128264,-0.0758036,-0.0722394,-0.0647336,-0.113105,0.164963,0.0155882,0.0471,-0.275379,-0.156395,-0.012741,-0.123138,-0.111507,0.0486107,0.0240648,-0.0881544,-0.0532295,-0.0537004,-0.0274237,0.08942,0.546636,-0.515512,-0.920353,-0.418335,-0.194511,-0.468867,0.820765,-0.339599,0.0219313,-0.13741,-0.0713979,-0.711326,-0.955267,0.478,-0.865446,-0.888898,-0.319503,-0.641888,0.0383711,-0.931192,-0.839891,-0.515369,-1.90876,-1.11516,-1.93859,-1.43456,-0.85297,-1.06583,-0.486446,-1.52132,0.236874,-1.44514,-0.818187
11.4369,0.996963,0.0201714,8,255,0,22.2352,-1.07351,0.129798,0.245218,-0.335631,-0.179169,0.119015,-0.0534981,0.200994,-0.324098,-0.444207,-0.233565,-0.0103369,0.0208294,0.256126,-0.0738992,-0.249867,-0.107511,-0.134486,-0.0507297,0.0606228,0.392847,-0.021427,0.185169,0.334717,-0.0477501,0.245714,-0.15048,-0.173761,0.213732,-0.217269,-0.0760747,-0.256893,0.171896,0.08341,-0.0251074,0.0532634,-0.0759364,0.287621,-0.342199,-0.0226534,0.369208,-0.363066,-0.869939,-0.674807,-0.316095,-0.610946,0.754929,-0.354037,-0.193894,-0.415071,-0.293843,-1.03905,-0.76855,0.424011,-0.752913,-0.81812,-0.420435,-0.636458,-0.0335527,-0.850066,-1.00304,-0.815296,-1.71773,-1.29866,-2.03126,-1.35954,-1.15353,-0.967937,-0.485394,-1.56475,0.0814985,-1.75468,-1.18278
12.4978,0.990844,0.0201714,7,127,0,34.0062,-1.00006,-0.223865,-0.626165,-0.579844,-0.311225,0.146522,0.432178,0.157739,0.320605,0.207157,0.409879,0.308998,0.143742,0.645492,0.454857,0.387636,0.280496,0.385402,0.831175,0.268079,0.686282,0.479202,0.353433,0.344347,0.489827,0.627899,0.0751511,0.263593,0.49136,0.172168,0.321602,0.439092,0.566801,0.365167,0.62335,0.400048,0.493383,0.500119,0.308104,0.385072,0.370272,-0.589389,-0.854195,-0.62618,-0.389915,-0.570909,0.622484,-0.32113,-0.289319,-0.365383,0.0369046,-0.666856,-0.76104,0.300936,-0.697356,-0.895452,-0.829849,-0.848715,0.0779121,-0.952122,-1.06527,-0.605883,-1.57623,-1.37137,-2.02464,-1.26207,-1.1971,-0.717186,-0.34239,-1.46868,0.0765442,-1.84645,-0.761497
-2.41478,0.991439,0.0201714,8,255,0,35.6514,-0.899289,-0.371982,-0.219071,-0.360791,-0.39877,0.182836,0.298813,0.278506,0.0478524,0.00968713,0.0815744,0.605124,0.957781,0.278184,0.445857,-0.232888,0.595262,0.364864,0.132974,0.411789,0.478464,0.123681,0.334899,0.264083,-0.0243941,0.32632,0.52745,0.280412,0.188674,0.0820564,-0.144714,0.161038,-0.093143,0.242439,0.400797,0.458744,0.377796,0.588776,0.0445951,0.510235,0.412063,-0.470588,-1.15817,-0.833652,-0.0177687,-0.522943,0.581223,-0.511598,-0.147803,-0.533847,-0.0387811,-0.836219,-0.873665,0.604041,-1.00317,-0.708257,-0.890769,-0.843263,0.224233,-0.720846,-0.90809,-0.690114,-1.53312,-1.20074,-1.89968,-1.49794,-1.15473,-0.786029,-0.488994,-1.43501,0.202791,-1.71205,-0.766232
-0.974683,0.993883,0.0201714,7,255,0,30.7518,-0.54046,-0.334264,-0.431133,-0.689447,-0.175259,0.161529,0.0065304,0.314049,0.234896,0.0489247,0.00816021,0.376875,-0.271246,0.300708,-0.150573,-0.0650838,-0.3138,-0.131106,-0.0528798,-0.13614,0.0625954,0.63478,0.281597,-0.0516693,0.863677,0.356289,-0.437189,-0.427509,-0.075157,-0.332642,-0.118565,-0.146671,0.130802,-0.218367,-0.171773,0.577061,0.317321,0.456431,-0.144728,0.131301,0.493777,-0.681861,-1.0771,-0.405011,-0.275185,-0.523487,0.688649,-0.541145,-0.107626,-0.131009,0.0197799,-0.956821,-1.00157,0.325909,-1.06673,-0.693134,-0.603702,-0.582945,0.217482,-1.22457,-1.00489,-0.533591,-1.77973,-1.34391,-1.85683,-1.27861,-1.197,-0.90424,-0.366813,-1.49738,0.173037,-1.5547,-0.99926
-12.5485,0.991024,0.0201714,7,127,0,51.0414,-0.729324,-0.0810112,-0.0231426,-0.657557,-0.184576,0.135703,0.0135425,0.427553,-0.353018,-0.33653,0.156217,-0.589051,-0.0667585,0.518832,-0.363739,-0.5195,0.290739,0.185014,-0.189536,-0.231331,0.155508,-0.593732,-0.0346707,0.340476,0.341004,0.665082,-0.740024,-0.861293,0.294938,-1.26813,0.334833,-0.265326,-0.383845,-0.0711425,0.105203,0.444624,-0.134201,0.601684,-0.592087,0.133433,0.353279,-0.517474,-0.707114,-0.637931,-0.371399,-0.334614,0.722922,-0.563925,-0.332462,-0.14047,0.123346,-0.684562,-0.879048,0.492277,-1.02602,-0.854026,-0.292239,-0.918844,0.206781,-0.843358,-0.955204,-0.609788,-1.56649,-1.18232,-2.02388,-1.58343,-1.27893,-0.727524,-0.314894,-1.42895,-0.00521719,-1.50206,-1.13474
5.09699,0.999744,0.0201714,8,255,0,35.4303,-1.03619,0.360785,-0.00754159,0.196408,-0.213634,0.196817,-0.25934,0.460075,-0.673222,-0.659466,-0.402129,0.157173,-0.20417,0.153931,0.651558,0.140215,-0.239083,0.00762891,-0.384823,-0.683212,0.462173,-0.109944,0.442676,-0.0900453,0.211513,0.388313,-0.300952,-0.483488,0.498976,-1.00439,-0.315397,-0.671215,-0.473989,0.115978,-0.35745,-0.246019,-0.452184,0.201934,-0.692928,0.0149316,0.262869,-0.654922,-1.10919,-0.564891,-0.138254,-0.544645,0.764656,-0.128986,0.00339494,-0.327492,-0.0247852,-1.07317,-0.856764,0.400122,-0.948714,-0.615348,-0.882975,-0.736838,-0.0952583,-1.12572,-0.960527,-0.482392,-1.78639,-1.39719,-1.99477,-1.42425,-1.07424,-0.73672,-0.566213,-1.48281,0.145004,-1.72785,-0.702506
-0.711231,0.992449,0.0201714,8,255,0,36.5798,-0.623262,-0.331856,-0.285773,-0.316773,-0.228975,0.206811,-0.130911,0.72428,-0.792967,-0.230124,0.0572458,0.25214,0.496238,1.1584,1.16977,0.346768,-0.537306,0.156399,-0.636846,-0.85215,0.585656,0.0038739,0.118897,0.297888,0.0404639,0.41118,-0.116277,-0.379153,0.206395,-0.866346,-0.704485,-1.35456,-0.413468,-0.350755,-0.140769,-0.0874397,-0.552676,0.444642,-0.939199,-0.406688,0.237608,-0.646842,-0.89887,-0.567692,-0.291776,-0.342426,0.997107,-0.206399,-0.0140702,-0.558459,-0.0440925,-0.912628,-0.948834,0.38265,-0.842264,-0.70623,-0.689496,-0.722709,-0.0462216,-0.865771,-0.770996,-0.512521,-1.69806,-1.28407,-2.2003,-1.5174,-1.0457,-0.672356,-0.444856,-1.44268,0.213061,-1.7803,-0.832046
1.17064,0.998825,0.0201714,8,255,0,29.5853,-0.343709,0.195028,0.0512799,-0.4515,-0.294105,0.127849,-0.725324,0.692891,-1.50816,-0.912587,-0.423669,-0.26047,-0.729224,-0.187631,-0.238468,-0.48891,-0.625341,-0.76818,-1.02038,-1.53623,0.0915898,-1.23595,-0.37633,-0.303249,-0.125665,-0.263576,-0.59931,-0.558764,-0.18842,-1.30375,-0.494006,-0.889119,-0.510643,-0.61819,-0.16098,0.32516,-0.373579,0.723982,-0.653134,-0.38681,0.198289,-0.50454,-0.664189,-0.263419,-0.236566,-0.453019,0.691349,-0.371782,-0.0640006,-0.16182,-0.111658,-0.766577,-1.0608,0.537053,-1.19804,-0.785057,-0.678242,-0.509956,-0.140941,-0.870678,-0.833785,-0.513269,-1.7698,-1.24039,-1.96881,-1.36955,-1.20048,-0.913623,-0.363237,-1.57577,0.239067,-1.5011,-0.683804
12.4481,0.97952,0.0201714,8,255,0,28.2112,-0.312992,0.347718,-0.03344,-0.325261,-0.135698,-0.0645829,-0.522194,0.419583,-0.706396,-0.819077,-0.360099,-0.294216,-0.415865,0.64765,-0.491927,-0.372513,-0.043907,-0.132119,-0.521729,-1.11365,0.82625,-0.688348,-0.186022,-0.149448,-0.329829,0.296504,-0.600931,-0.193792,-0.232204,-1.2631,-0.346765,-1.23674,-0.498351,-0.0586118,0.0845155,0.716927,-0.754403,1.01707,-0.487385,0.00762736,0.143262,-0.666208,-0.820432,-0.518482,-0.173877,-0.39247,0.682751,-0.530889,-0.101848,-0.226789,-0.19738,-0.81232,-1.01929,0.611805,-1.12422,-0.8133,-0.579467,-0.659343,-0.110802,-1.18612,-0.836543,-0.627216,-1.91352,-1.03074,-2.12339,-1.39354,-0.984775,-0.925866,-0.427813,-1.58203,0.187395,-1.54802,-0.813041
6.48819,0.997699,0.0201714,8,255,0,34.1381,-0.0791888,-0.0597921,-0.106707,-0.164276,-0.235118,-0.0218322,-0.416466,0.629688,-0.727739,-1.07456,-0.0839312,-0.556771,-0.782034,0.287326,0.112173,-0.0426162,-0.0666283,-0.244493,-1.06507,-0.486626,0.135275,-0.670569,-0.293667,-0.240154,-0.480108,0.246942,-0.657583,-0.989772,-0.492453,-1.07919,-1.2677,-1.16867,-0.989602,-0.687928,-0.382379,0.250852,-0.837192,0.0721183,-1.35158,-0.24942,0.21905,-0.53236,-0.885626,-0.502639,-0.268754,-0.78101,0.715352,-0.197379,-0.0469447,-0.100333,-0.265941,-0.837069,-0.825173,0.315552,-1.00579,-0.816162,-0.886744,-0.976032,-0.00827376,-0.910634,-1.21797,-0.669828,-1.69478,-1.62884,-1.87741,-1.50007,-0.976566,-0.736282,-0.43659,-1.6909,-0.168174,-1.8959,-0.742943
4.79501,0.994624,0.0201714,8,255,0,45.5834,0.36993,-0.0318679,-0.471246,-0.473119,-0.247765,0.0574403,-0.948892,0.489599,-1.65903,-1.71167,-0.706697,-1.31926,-1.04889,-0.245982,-0.759389,-1.22655,-0.638669,-1.19945,-1.81506,-0.997791,0.304034,-1.0293,-0.870224,-0.531741,-0.742206,-0.272893,-0.945124,-1.15536,-0.698612,-1.56126,-1.31255,-1.03575,-1.32267,-0.660207,-0.727166,-0.412459,-1.34128,0.165423,-1.54547,-0.876489,0.14356,-0.640702,-0.816061,-0.254633,-0.4757,-0.522047,0.62927,-0.445682,-0.0056007,-0.0979803,-0.279557,-1.01924,-0.81952,0.678945,-1.22992,-1.19744,-0.624892,-0.847312,-0.107757,-0.90735,-0.909505,-0.675223,-1.93457,-1.35447,-1.54079,-1.63824,-1.10348,-0.87832,-0.534575,-1.77296,0.14594,-1.56292,-0.777729
1.17836,0.999989,0.0201714,8,255,0,33.7113,-0.729848,0.678521,0.70579,0.303446,-0.00278491,0.169496,-0.879397,0.420354,-1.15008,-1.15174,-1.21364,-0.324662,-0.753076,0.15386,-0.475772,-0.368781,-0.813308,-0.580446,-1.00636,-1.38922,0.049412,-1.39862,-1.19978,-0.727752,-0.965577,-0.421769,-0.987064,-1.29955,-1.36815,-1.50027,-0.927606,-1.30827,-1.47594,-1.02313,-1.28854,-1.06649,-1.60745,0.0375679,-1.23712,-0.901117,0.187991,-0.752861,-0.912192,-0.543077,-0.400826,-0.66959,0.750864,-0.176622,-0.290098,0.0210945,-0.0745283,-1.13146,-0.801239,0.315782,-1.07692,-0.471423,-0.691671,-0.728812,0.0333337,-0.877979,-0.883404,-1.0385,-1.55203,-1.0571,-1.62551,-1.63424,-1.36101,-0.864442,-0.555974,-1.54085,-0.022516,-1.59957,-0.839249
11.8542,0.987026,0.0201714,8,255,0,31.9613,-0.435295,0.0986035,0.457338,-0.0505391,-0.299367,0.309176,-1.134,0.296649,-1.65712,-1.26041,-1.06764,-0.79498,-0.971859,-0.767097,5.43257e-05,-1.17183,-0.795596,-1.14922,-1.25816,-1.10154,-0.509076,-1.50946,-1.4756,-0.799799,-1.08757,-0.98669,-1.25415,-1.42617,-1.3768,-1.61551,-1.33045,-0.909738,-1.00268,-0.946662,-1.29834,-1.01472,-1.02776,-0.41738,-1.35804,-1.0511,0.161115,-0.701505,-0.873046,-0.420534,-0.406297,-0.686279,0.799501,-0.170211,-0.0684837,-0.15633,-0.0964577,-0.917084,-0.785947,0.435342,-1.0474,-1.0369,-0.707027,-0.750116,0.0191968,-1.02005,-0.81188,-0.692717,-1.44601,-1.5195,-1.61235,-1.47791,-1.49876,-0.777087,-0.58004,-1.44982,0.0835954,-1.55353,-1.01659
11.5024,0.996497,0.0201714,8,255,0,30.9015,-0.576829,-0.154206,0.100104,-0.342551,-0.305119,0.219192,-0.569661,0.345258,-0.962931,-0.875348,-0.40554,-0.369691,-0.503704,0.0745549,0.271606,-0.771613,-0.18584,-0.496515,-0.721353,-0.452558,0.182558,-0.835955,-0.587396,-0.581828,-0.552991,-0.281779,-0.922476,-1.01851,-0.812463,-0.919736,-0.839259,-1.0672,-0.496409,-0.467133,-0.671897,-0.455784,-0.376309,0.159011,-0.687858,-0.46001,0.210385,-0.752022,-0.893935,-0.470827,-0.401661,-0.802416,0.796166,-0.154036,-0.101723,-0.189588,-0.110458,-0.90933,-0.809356,0.450668,-1.09304,-1.06771,-0.695778,-0.74119,-0.0402802,-1.20087,-0.937841,-0.749336,-1.524,-1.53095,-2.38305,-1.51247,-1.45229,-0.708587,-0.544457,-1.43045,0.0842627,-1.58494,-1.01166
