# 0.161792, 0.0922783, 0.0830021, 0.0862527, 0.014382, 0.00647945, 0.142511, 0.461851, 0.224978, 0.201669, 0.201495, 0.214872, 0.197274, 0.3071, 0.258453, 0.196861, 0.2045, 0.216744, 0.186648, 0.198913, 0.343423, 0.169342, 0.214738, 0.243348, 0.191011, 0.251568, 0.18233, 0.208455, 0.195557, 0.22709, 0.193408, 0.192382, 0.188112, 0.202864, 0.21201, 0.267509, 0.178333, 0.357699, 0.198514, 0.206133, 0.483982, 0.0160026, 0.0211909, 0.0197954, 0.0203129, 0.0187384, 0.0205802, 0.0185394, 0.0184306, 0.0239118, 0.0184137, 0.017425, 0.0197963, 0.0157409, 0.0155182, 0.0197654, 0.01919, 0.0150734, 0.0215039, 0.0192206, 0.0209563, 0.0168311, 0.0190993, 0.02151, 0.0285768, 0.0177127, 0.019776, 0.0205001, 0.0206708, 0.0224362, 0.0194588, 0.0218917, 0.0206437
19.2371,0.989356,0.0291109,8,383,0,13.6717,-0.215263,-0.407561,-0.504071,-1.04486,-0.202457,0.183715,-0.177219,0.447685,-0.473801,-0.606065,-0.43267,-0.161474,-0.113755,0.402871,0.212084,0.151282,-0.112686,-0.0907079,-0.441553,-0.514298,0.531992,-0.525038,-0.219376,0.151138,-0.363696,0.324314,-0.0797658,-0.476294,-0.339151,-0.834474,-0.546983,-0.349689,-0.18324,0.103503,0.0636549,0.419004,-0.233575,0.774046,-0.403329,-0.0660543,0.182126,-0.364982,-0.726095,-0.56424,-0.420853,-0.476685,0.811243,-0.384898,0.0426053,0.0619914,0.253023,-0.742149,-0.858684,0.46058,-0.961747,-0.886845,-0.624982,-0.867537,0.115423,-0.898914,-1.02437,-0.655834,-1.55569,-1.51155,-1.75034,-1.43177,-1.18139,-0.754444,-0.383621,-1.65926,0.072673,-1.68068,-1.19626
25.3976,0.964412,0.0291109,7,127,0,7.29026,-0.905967,-0.0609235,0.166885,-0.259035,-0.283526,0.180276,-0.065905,0.505915,-0.809259,-0.726925,-0.317299,0.255823,0.281998,0.0573687,0.575123,-0.300827,-0.415562,0.0152022,-0.214809,-0.523212,0.729414,-0.369208,-0.0230174,0.463175,-0.145127,0.570591,-0.259572,-0.661625,0.0910416,-1.03789,-0.192511,-0.605751,-0.325752,-0.117515,-0.139569,0.576411,-0.162881,0.701049,-0.570588,-0.15003,0.0910997,-0.640569,-0.949099,-0.445548,-0.263618,-0.553136,0.464438,-0.316078,-0.205079,-0.581208,-0.171689,-0.917567,-0.923072,0.258067,-0.913206,-0.692816,-0.263303,-0.675349,0.129004,-0.843884,-0.804601,-0.509177,-1.719,-1.0723,-2.15853,-1.47142,-1.28359,-0.837635,-0.440611,-1.45121,-0.074431,-1.64702,-0.891275
11.7964,0.99842,0.0291109,7,127,0,22.6002,-0.986357,0.200648,0.572564,-0.0620285,-0.253487,0.139556,-0.238305,0.477866,-0.544769,-0.485228,-0.305335,-0.183065,0.287388,0.720021,0.401961,-0.135189,-0.584814,0.0138249,-0.258564,-0.667432,0.468232,-1.00941,-0.454469,0.0754871,-0.692601,-0.0575175,-0.420087,-0.975564,-0.409998,-1.14062,-0.481768,-0.70845,-0.171716,-0.236645,-0.157474,0.196866,-0.616883,0.587743,-0.583759,-0.265806,0.127676,-0.587942,-0.722436,-0.687257,-0.511458,-0.323757,0.673148,-0.168178,-0.232704,-0.798556,-0.15273,-0.699101,-0.95539,0.484498,-1.09875,-0.854757,-0.408018,-0.945713,0.299816,-0.796211,-0.907137,-0.578377,-1.55078,-1.42459,-2.01046,-1.26358,-1.2845,-0.922019,-0.507231,-1.54931,0.0586864,-1.71739,-1.18488
0.38363,0.994591,0.0291109,7,127,0,35.4276,-0.810771,-0.00943393,0.0854571,0.138317,-0.29913,0.11793,-0.302725,0.463831,-0.29322,-0.498222,-0.0961155,-0.32439,0.416833,0.529694,0.712548,-0.0259894,-0.532059,0.130212,-0.443943,-0.571661,0.793623,-0.303876,0.478656,0.459803,0.0337783,0.130512,0.112835,-0.57684,-0.126051,-0.702546,-0.892488,-0.961072,-0.644116,-0.552492,-0.5391,-0.19516,-0.98505,0.241972,-0.671521,-0.45339,0.194649,-0.426584,-0.689258,-0.604994,-0.531651,-0.289852,0.627585,-0.10276,-0.0957379,-0.789227,-0.0741182,-0.745781,-0.851952,0.408163,-0.897206,-0.552231,-0.561101,-0.707907,0.0831637,-0.783952,-1.00098,-0.743284,-1.56212,-1.39344,-1.88657,-1.37563,-1.07856,-0.937078,-0.657242,-1.46183,0.069326,-1.46647,-1.03888
28.0514,0.991593,0.0291109,7,127,0,11.5661,-0.038045,-0.517657,-0.498246,-0.891433,-0.205491,0.114275,-0.265889,0.313046,-0.923595,-0.484974,-0.33678,-0.141746,0.0112819,0.52217,-0.0954669,-0.468172,-0.232746,-0.0792275,-0.730713,-0.45613,0.491514,-0.488891,-0.0795993,0.10269,-0.702365,0.42243,-0.310694,-0.905113,-0.262372,-0.979492,-0.506644,-0.407798,-0.34187,-0.278064,-0.0786567,-0.0780294,-0.455201,0.307945,-0.565013,-0.416878,0.135218,-0.66825,-0.727209,-0.538764,-0.392027,-0.558904,0.555374,-0.444918,-0.214124,-0.23564,-0.0476509,-0.921809,-0.749618,0.358993,-0.945058,-0.713371,-0.478976,-0.949691,0.0146613,-0.875238,-0.992303,-0.495966,-1.57125,-1.28993,-1.80429,-1.31786,-1.11318,-0.700379,-0.720983,-1.51821,-0.169388,-1.47202,-0.797402
13.1095,0.857624,0.0291109,7,127,0,11.0535,-0.552105,0.356445,0.244024,-0.154501,-0.115995,0.0914898,-0.350863,0.393947,-0.98852,-0.920736,-0.758035,-0.219428,-0.789649,-0.183848,-0.0581405,-0.309185,-0.308327,-0.261155,-0.523035,-0.61478,0.134876,-0.597685,-0.341663,-0.368045,-0.358335,0.325776,-0.758246,-0.723778,-0.202322,-1.2049,-0.945134,-0.883802,-0.569187,-0.279866,-0.334936,-0.336,-0.701046,0.0591686,-0.85605,-0.317912,0.255825,-0.774234,-0.823512,-0.511853,-0.166587,-0.541553,0.716075,-0.288572,-0.199043,-0.197505,-0.00781395,-0.936968,-0.720385,0.139174,-0.77921,-0.463914,-0.599588,-0.736268,0.244925,-1.13863,-1.04992,-0.432961,-1.5948,-1.42069,-1.81881,-1.28877,-1.07699,-0.602021,-0.573329,-1.41151,-0.181625,-1.60998,-0.895036
13.9794,0.982589,0.0291109,7,127,0,13.4317,-0.582107,0.748035,0.547999,0.11172,-0.143092,0.172943,-0.847007,0.364285,-1.23667,-1.46107,-0.946734,-0.742647,-0.815378,-0.559536,-0.766839,-1.11187,-1.10468,-1.02719,-1.44332,-1.04785,-0.201918,-1.07335,-0.805051,-0.670563,-0.894972,-0.274652,-1.39449,-1.32571,-0.665283,-1.65337,-1.15666,-1.05072,-1.13152,-0.673476,-0.938707,-0.363297,-1.04856,-0.366048,-1.46002,-1.41836,0.190369,-0.746135,-0.792793,-0.49281,-0.298332,-0.499264,0.715155,-0.328287,-0.265426,-0.122935,-0.0703474,-1.06172,-0.654854,0.173977,-0.855656,-0.588494,-0.541064,-0.804212,0.211228,-1.15224,-0.96507,-0.508159,-1.70318,-1.33097,-1.84188,-1.298,-1.01018,-0.626148,-0.441853,-1.47798,-0.0998831,-1.64136,-1.05983
20.0782,0.954849,0.0291109,7,127,0,9.36642,-0.682406,0.674015,0.817381,0.150273,-0.297902,0.142359,-0.689461,0.498255,-1.66029,-1.27631,-0.740058,-0.564744,-0.624402,-0.410176,-0.495903,-1.11737,-0.843038,-0.406404,-0.814436,-1.42857,-0.0492245,-1.16088,-0.630511,-0.477505,-1.02806,-0.722032,-1.21751,-1.73922,-0.883475,-1.73096,-1.09317,-1.02379,-0.735364,-0.44246,-0.410294,-0.416907,-0.804851,-0.152938,-1.0368,-0.779753,0.135318,-0.494868,-0.916753,-0.282808,-0.177931,-0.619984,0.63389,-0.228886,-0.150032,-0.333169,0.0202107,-0.66426,-0.975135,0.335006,-0.886445,-0.592598,-0.695646,-0.823811,-0.136493,-1.16289,-1.08759,-0.374755,-1.70089,-1.29715,-1.94982,-1.32961,-1.11034,-0.583604,-0.642604,-1.49712,-0.133691,-1.63635,-1.08481
15.1331,0.981302,0.0291109,7,127,0,18.7517,0.0339944,-0.874162,-0.296575,-0.555186,-0.532747,0.21906,-0.609239,0.483597,-1.44553,-1.05532,-0.28138,-0.440262,0.129716,0.524213,0.638595,-0.531456,-0.410131,-0.212161,-0.15768,-0.84,0.237568,-1.21141,-0.143129,0.224388,-1.09689,-0.364084,-0.825115,-1.21989,-0.62696,-1.36283,-1.44308,-0.701743,-0.821702,-0.614122,-0.797656,-0.306788,-0.74591,-0.0539867,-1.00781,-0.608899,0.111262,-0.47706,-0.903108,-0.327228,-0.440544,-0.42424,1.1269,-0.308905,0.227441,-0.162275,0.0857207,-0.643665,-1.07865,0.284163,-1.03709,-0.60707,-0.550938,-1.05036,0.141766,-1.1125,-0.819783,-0.469804,-1.92882,-1.28155,-1.98163,-1.33734,-1.20666,-0.919056,-0.548399,-1.645,-0.0233392,-1.64418,-0.829527
27.4874,0.992102,0.0291109,7,127,0,10.7909,-0.764772,0.388797,-0.0409533,0.0699174,-0.197689,0.0234112,-0.143011,0.527897,-0.596166,-0.839691,0.155579,-0.0697186,-0.0185701,0.956527,0.068394,-0.27076,-0.0162039,0.170489,-0.601631,-0.534223,0.83122,-0.104655,-0.207217,0.250472,-0.054725,0.567295,-0.0731145,-0.274577,-0.136993,-0.787863,-0.312665,-0.886867,-0.584856,-0.64725,-0.270848,0.58054,-0.776848,0.767528,-0.815681,-0.0836872,0.0944736,-0.646577,-0.90912,-0.173268,-0.253078,-0.271485,0.801877,-0.290275,-0.118357,-0.201682,0.0473791,-0.848026,-0.966447,0.190267,-1.08552,-1.18833,-0.744774,-0.736034,-0.0309967,-0.827039,-0.906572,-0.905404,-1.70281,-1.06615,-1.96543,-1.5491,-1.35999,-0.932405,-0.281442,-1.76942,0.0661629,-1.72495,-0.681631
26.0804,0.763231,0.0291109,7,127,0,17.4796,-1.26884,0.381121,0.134874,-0.128963,-0.20761,0.182696,0.0123726,0.53475,-0.653627,-0.48382,-0.120319,0.19685,0.0659219,0.381801,0.667773,-0.516657,-0.101149,0.337183,-0.319776,-0.579058,1.17807,-0.119199,0.200001,0.622689,0.52147,0.939184,0.189274,-0.131133,0.175428,-0.471045,-0.107514,-0.0803185,-0.296476,0.421019,0.0273523,0.220457,-0.304363,1.20501,-0.49071,0.00635339,0.0848172,-0.589035,-0.790016,-0.389943,-0.290339,-0.588782,0.503305,-0.231035,-0.494329,-0.0525026,0.125347,-0.990927,-0.878995,0.511203,-0.885508,-0.785472,-0.48451,-0.390429,0.201483,-0.936665,-0.797258,-0.6149,-1.49007,-1.08521,-1.64734,-1.40275,-1.05594,-0.883332,-0.583043,-1.53324,0.243723,-1.7056,-1.02928
22.2672,0.972068,0.0291109,7,127,0,13.3598,-0.740578,-0.340208,-0.119639,-0.636268,-0.30455,0.199059,0.0849297,0.674258,-0.668609,-0.452516,-0.0282062,0.243237,0.539491,0.538997,0.587996,-0.338107,0.280752,0.343359,-0.0110737,-0.333825,1.01711,-0.459312,-0.236492,0.459623,0.105359,0.542144,-0.119873,-0.654925,-0.168925,-0.721173,-0.19275,0.0952951,-0.150617,0.548066,-0.100358,0.372559,-0.0881581,1.18647,-0.0403138,-0.167287,0.0632452,-0.541579,-0.732832,-0.397667,-0.352344,-0.442997,0.528461,-0.265991,-0.366217,-0.0924434,0.0711065,-0.863701,-0.892936,0.383909,-0.956485,-0.801448,-0.601059,-0.376399,0.226202,-0.842978,-0.829084,-0.654469,-1.40714,-1.2163,-1.75986,-1.49604,-0.994123,-0.882355,-0.584581,-1.4764,0.292171,-1.35766,-1.0723
34.0095,0.972775,0.0291109,7,127,0,3.54419,-1.00753,-0.0537045,0.136999,-0.20958,-0.270502,0.199554,-0.0804824,0.595939,-0.411724,-0.42364,-0.0557431,0.276662,0.123599,0.69019,0.612559,0.161713,-0.0970502,0.344802,-0.0653109,-0.588936,0.639435,-0.300666,-0.210579,0.350438,-0.317337,0.372769,-0.0203227,-0.747546,0.21078,-1.04846,-0.342931,-0.242683,-0.376139,-0.203168,-0.456958,0.239484,-0.382147,0.904184,-0.503798,-0.0558667,0.0616865,-0.385666,-0.809505,-0.466149,-0.404254,-0.813448,0.668546,-0.354663,0.132374,-0.355929,0.148158,-0.85436,-1.12041,0.285325,-0.886827,-0.933997,-0.700239,-0.947525,0.104832,-0.867838,-0.996954,-0.263685,-1.74047,-1.07823,-1.67671,-1.48193,-1.46002,-1.15218,-0.474498,-1.69084,0.100889,-1.53376,-0.830011
37.9285,0.770117,0.0291109,7,127,0,-6.749,-1.29888,0.315613,0.332326,0.319297,-0.211954,0.176241,-0.0850797,0.572807,-0.701812,-0.701846,0.0867377,0.45893,0.36245,0.531731,0.631026,0.151941,0.059121,0.316681,-0.272729,-0.522859,0.913134,-0.141771,-0.154677,0.0566939,-0.0434583,0.785692,-0.218605,-0.489866,0.134436,-0.836781,-0.902595,-1.00307,-0.369748,-0.524712,-0.115868,0.180662,-0.71002,0.565955,-0.94902,-0.402329,0.0601981,-0.700744,-1.02757,-0.323039,-0.260418,-0.455658,0.533468,-0.324879,-0.0417656,-0.250078,-0.0176478,-1.06599,-0.880388,0.381659,-0.768355,-0.940838,-0.958011,-0.804896,0.153315,-1.07421,-0.820542,-0.522915,-1.69206,-1.49826,-2.09818,-1.2718,-1.43922,-0.616931,-0.232325,-1.56171,-0.00673044,-1.79977,-1.00953
25.5463,0.887557,0.0291109,7,127,0,16.6314,-0.610609,-0.15769,0.117446,-0.303101,-0.45594,0.0575707,-0.11421,0.567203,-1.04081,-0.751288,-0.137127,0.0775818,0.311606,0.930188,0.43446,-0.228406,-0.182495,0.32878,-0.221862,-0.413311,0.57089,-0.539618,0.0979123,0.508849,-0.161567,0.553307,-0.496314,-1.00413,-0.296396,-1.15745,-0.899699,-0.114364,-0.424369,-0.0791405,0.255107,0.63726,-0.156275,0.998172,-0.489501,-0.178575,0.105779,-0.584492,-0.850048,-0.648409,-0.139252,-0.337402,0.788146,-0.493389,-0.0295955,-0.494249,0.0202116,-0.735745,-1.01022,0.257876,-1.11129,-0.916581,-0.509496,-0.549766,0.441081,-1.11209,-1.16062,-0.673232,-1.9864,-1.52198,-1.74549,-1.41987,-1.18485,-0.811047,-0.561198,-1.62267,0.0329492,-1.62622,-0.80365
48.5968,0.989296,0.0291109,7,255,0,-8.62691,-0.905728,0.174939,-0.279474,-0.604936,0.0534177,0.183246,0.0780067,0.581701,-0.423828,-0.333163,-0.375413,0.464433,0.0868732,0.685589,0.364649,-0.111751,0.388557,0.117747,-0.208748,-0.577941,1.18901,-0.0840919,-0.0867766,0.337533,0.154491,0.864023,0.0628215,-0.183168,0.256994,-0.876686,0.220633,-0.602222,-0.324693,0.590589,-0.0993539,0.212326,-0.493574,0.837436,-0.531084,0.20894,0.0582375,-0.708673,-0.827026,-0.522251,-0.308652,-0.458902,0.588867,-0.376297,-0.564672,0.0518787,-0.157712,-0.737784,-0.775042,0.431045,-0.888901,-0.554385,-0.575597,-0.930732,0.030262,-0.979875,-0.893259,-0.573394,-1.6311,-1.15421,-1.79666,-1.64069,-0.942897,-0.807942,-0.485295,-1.46463,-0.0762507,-1.52635,-0.995825
31.7871,0.639836,0.0291109,7,127,0,0.987604,-1.25556,0.13861,-0.184071,0.15904,-0.10172,0.215125,0.0208769,0.517597,-0.363286,-0.783505,-0.159574,0.684502,0.418952,0.766102,0.866936,0.142294,0.390538,0.385049,-0.011641,-0.312247,1.41072,0.121845,0.445594,0.902689,0.27113,0.92162,-0.0496147,-0.115774,0.395417,-0.54411,-0.434375,-0.708273,-0.606119,0.028832,-0.567483,-0.360806,-0.573746,0.53631,-0.839383,-0.426997,0.0788877,-0.550922,-1.36744,-0.690181,-0.264126,-0.512369,0.660818,-0.261479,-0.390109,-0.0260253,0.0230436,-0.919461,-0.761555,0.540615,-0.98042,-0.649247,-0.395491,-0.942527,0.0530129,-1.29951,-0.935752,-0.674869,-1.69812,-1.21297,-1.90298,-1.48631,-1.02582,-0.705853,-0.59247,-1.42706,0.0586517,-1.62195,-1.07729
30.0355,0.987079,0.0291109,7,127,0,-1.99397,-0.767944,-0.205551,-0.465784,-0.363353,-0.280837,0.113001,0.222386,0.603564,-0.809117,-0.745304,0.261875,0.203513,0.349937,0.98244,0.327216,0.137169,0.238104,0.651348,-0.053189,-0.141006,1.3718,0.127387,0.288252,1.22127,0.130048,0.906421,0.281996,-0.136748,0.77664,-0.437822,-0.645593,-0.485544,-0.137293,0.117142,-0.0489129,0.516497,-0.0836107,1.06777,-0.46216,-0.0445975,0.0938388,-0.746258,-1.16858,-0.396101,-0.354412,-0.505144,0.811422,-0.481641,-0.107669,-0.13555,0.274739,-0.948256,-0.942303,0.415586,-0.96028,-0.809286,-0.256016,-0.781855,-0.0487411,-0.931148,-0.920767,-0.44906,-1.80177,-1.51387,-2.02381,-1.28309,-1.13333,-0.963776,-0.357748,-1.60471,0.179183,-1.67874,-0.896731
24.7926,0.960419,0.0291109,7,127,0,3.26648,-0.868202,-0.0620908,-0.259153,-0.151984,-0.306231,0.131916,0.0601159,0.514222,-0.701357,-0.790105,0.0281839,0.0919154,0.20878,0.597807,0.290775,0.0137629,0.10404,0.505787,-0.0224065,-0.334407,1.21777,0.0276159,0.171658,0.821498,0.33739,0.726096,0.374543,-0.258791,0.480988,-0.701693,-0.652443,-0.659267,-0.230545,0.119462,-0.277667,0.403243,-0.325401,0.868215,-0.577141,-0.0690429,0.0980267,-0.543741,-1.08767,-0.485149,-0.41184,-0.45621,0.732479,-0.506474,-0.151419,-0.167027,0.25383,-0.88854,-0.940348,0.364167,-1.11919,-0.692949,-0.38734,-0.481326,-0.101596,-0.871621,-0.928059,-0.466924,-1.84667,-1.46204,-1.9826,-1.30585,-1.04611,-1.0394,-0.434358,-1.66135,0.0691025,-1.64031,-0.819334
21.558,0.977641,0.0291109,7,127,0,7.52004,-0.405567,-0.437467,-0.321905,-0.667259,-0.174075,0.0506562,-0.0595217,0.485681,-0.311282,-0.260931,0.113208,0.155485,0.328789,1.33099,0.540222,0.0975813,0.629822,0.577537,-0.186356,-0.42014,1.02964,-0.182724,-0.0951515,0.266006,-0.485445,0.582861,-0.608,-0.206446,-0.154343,-0.893453,-0.276236,-0.323574,-0.28468,-0.176195,0.489719,0.648899,-0.114608,1.00822,-0.555332,0.0787243,0.155706,-0.674574,-0.964189,-0.484951,-0.421177,-0.442246,0.972453,-0.302085,-0.352967,-0.00898503,0.120661,-1.09318,-0.988708,0.393634,-1.06389,-1.01058,-0.682324,-1.07026,0.0489752,-1.20937,-0.861937,-0.663378,-1.64052,-1.14988,-1.98545,-1.47374,-1.24819,-0.657384,-0.444576,-1.56852,0.0783611,-1.71306,-0.817361
28.2196,0.997813,0.0291109,7,127,0,10.3675,-0.287864,-0.00171915,-0.444434,-0.717101,-0.099694,0.146371,-0.445889,0.482229,-0.871124,-1.1428,-0.500481,0.413962,-0.438614,0.1282,-0.134712,-0.43099,-0.306792,-0.515075,-0.987712,-0.856706,0.702331,-0.634967,-0.329542,-0.150238,-0.0753131,0.427001,-0.331361,-0.900132,-0.206474,-1.00891,-0.638082,-0.882986,-0.505197,-0.122671,-0.302666,0.240096,-0.973714,0.54431,-0.577358,-0.174467,0.0796297,-0.45554,-0.816288,-0.370612,0.238523,-0.478686,0.612948,-0.332447,-0.117884,-0.157512,-0.279056,-0.904311,-0.836211,0.346607,-1.00237,-0.752254,-0.772086,-0.628282,0.0375979,-1.03224,-1.13568,-0.808813,-1.60901,-1.48766,-1.80417,-1.409,-1.18053,-0.853382,-0.332767,-1.75191,0.0184434,-1.52606,-0.987697
24.07,0.951334,0.0291109,7,127,0,10.1289,-0.372938,-0.11725,-0.239454,-0.433663,-0.466237,0.029716,-0.054019,0.592242,-1.25573,-0.731725,-0.287384,-0.0531002,-0.323602,0.457076,0.108912,-0.764235,-0.0906638,-0.0479442,-0.734981,-0.398168,0.914822,-0.227624,0.185093,0.461023,-0.306925,0.419802,-0.309083,-0.828807,-0.279748,-0.890971,-0.696238,-0.248308,-0.304309,-0.140027,0.275168,0.806904,-0.655651,0.836763,-0.538929,-0.0540963,0.103433,-0.549004,-0.61306,-0.625,0.0536298,-0.556342,0.701849,-0.322833,-0.171583,-0.290056,-0.105043,-1.07371,-0.808969,0.417464,-1.04158,-1.12292,-0.569167,-0.87554,0.165278,-0.981393,-1.24772,-0.781035,-1.79331,-1.21635,-1.85238,-1.28755,-1.04098,-0.924073,-0.500733,-2.09863,0.031049,-1.64198,-0.776896
25.043,0.895282,0.0291109,7,127,0,7.99781,-0.574628,-0.110188,-0.181153,-0.57463,-0.154984,0.133434,-0.251501,0.52766,-0.337922,-0.77663,-0.591878,-0.0588567,-0.0146568,0.645515,0.193172,-0.22937,0.360386,0.229591,-0.582328,-0.715215,0.845218,-0.596277,-0.11272,-0.0532069,-0.130721,0.635193,-0.493017,-0.679844,0.0841884,-0.988118,-0.447399,-0.971276,-0.423816,0.176101,-0.151858,0.244229,-0.2886,0.807634,-0.652156,-0.108704,0.0827347,-0.524166,-0.980268,-0.81242,-0.41207,-0.578527,0.812546,-0.413349,-0.366689,0.264519,0.115395,-0.91905,-1.05103,0.34906,-1.14104,-0.625312,-0.84281,-0.597516,0.071489,-1.09857,-0.977413,-0.621795,-1.65459,-1.31635,-2.21855,-1.61886,-1.00607,-0.827859,-0.549684,-1.46192,0.252369,-1.79311,-0.904435
31.8444,0.974597,0.0291109,7,127,0,7.44825,-0.600214,-0.493408,-0.285855,-0.600884,-0.21435,0.129544,0.111638,0.499796,-0.24197,-0.812153,0.0931843,0.647103,0.345606,0.752827,0.820298,0.279517,0.380769,0.585473,-0.264127,-0.0842529,0.905405,-0.166732,0.0404598,0.619358,0.0318962,0.452462,-0.016975,-0.623311,-0.0379689,-0.847691,-0.137674,-0.554811,0.0876554,0.0754343,0.0839411,0.125375,-0.521446,1.16124,-0.473308,0.44422,0.0827792,-0.563585,-1.30036,-0.588641,-0.134261,-0.599906,0.581226,-0.197592,-0.0641344,-0.20774,0.0327434,-1.09814,-0.801075,0.476885,-0.905615,-0.796241,-0.409189,-0.720802,-0.0511406,-0.777829,-0.997631,-0.670129,-1.76069,-1.07131,-1.92266,-1.13229,-1.10055,-0.667726,-0.724747,-1.71913,0.103961,-1.62802,-0.647756
30.7802,0.952492,0.0291109,7,127,0,3.47192,-0.56472,-0.535457,-0.27767,-1.01379,-0.119786,0.233828,-0.0251678,0.42401,-0.458264,-0.0561517,0.0940992,0.224049,0.232831,0.602583,0.91299,0.00218186,0.263295,0.2714,-0.043107,-0.246126,0.723222,-0.284702,-0.52575,0.0166893,-0.369817,0.4431,-0.54863,-0.983799,0.0658657,-1.25411,-0.0628303,-0.295532,-0.150696,0.553753,-0.0597795,0.532788,-0.178424,1.05424,-0.52153,0.267677,0.0809955,-0.494894,-0.5476,-0.32452,-0.683124,-0.557027,0.610148,-0.226631,-0.261445,-0.0821237,-0.099974,-0.723282,-0.694182,0.385741,-0.759827,-0.82196,-0.750455,-0.971842,0.143477,-1.03427,-0.887969,-0.361352,-1.78276,-1.30729,-1.84076,-1.61816,-1.19851,-0.742953,-0.269845,-1.47107,0.178725,-1.70245,-0.925396
41.183,0.990988,0.0291109,7,127,0,-2.81718,-0.874683,0.205939,-0.17059,-0.637909,-0.191968,0.163906,0.132176,0.468205,-0.684937,-0.729678,-0.133421,-0.0526886,0.0744998,0.474588,0.20781,0.124031,0.0838113,-0.0101036,-0.275707,-0.546716,0.856036,-0.372485,0.276699,0.253623,0.262145,0.872705,-0.0315454,-0.491136,0.142939,-0.945113,0.186565,-0.323671,0.162004,0.290742,0.177313,0.654418,-0.134564,1.11211,-0.319626,0.0789296,0.0512796,-0.470471,-0.679992,-0.256336,-0.452395,-0.361353,0.684504,-0.425068,0.121448,0.0397251,-0.0548198,-0.815476,-0.717085,0.158576,-1.13246,-0.708762,-0.760801,-0.499183,0.238881,-1.03098,-0.968966,-0.588867,-1.82324,-1.06018,-1.93294,-1.34344,-1.26863,-0.871416,-0.442204,-1.60095,0.0203654,-1.76105,-1.03745
36.1437,0.589634,0.0291109,7,127,0,-5.92442,-1.19289,0.328703,-0.130455,-0.274403,0.0065075,0.186568,0.204364,0.548322,-0.168217,-0.34203,-0.144735,0.665044,0.442851,0.802646,0.67709,0.318924,0.382749,0.339069,0.106569,-0.513967,1.29514,-0.017529,0.00828819,0.786071,0.678993,1.07838,0.0604728,-0.313108,0.407158,-0.717809,0.136595,-0.414084,-0.248656,0.248541,-0.394563,0.497987,-0.573091,0.772063,-0.573839,0.221044,0.0499411,-0.538006,-1.01387,-0.443187,-0.17297,-0.23353,0.633368,-0.154059,-0.127105,0.0576467,0.090418,-0.570265,-0.850665,0.322227,-0.941483,-0.650776,-0.356127,-0.588593,0.151077,-1.1098,-1.06633,-0.558774,-1.67225,-1.16598,-1.79371,-1.5503,-1.15578,-1.17122,-0.170678,-1.65648,-0.184222,-1.60332,-0.933212
38.8539,0.853017,0.0291109,7,127,0,-2.57697,-0.971934,-0.125381,0.00159101,-0.364366,-0.241459,0.157675,0.213206,0.406955,-0.452571,-0.542077,0.377832,0.37305,0.0869135,0.871538,0.493157,0.319233,0.192436,0.497815,-0.203448,-0.387593,0.809216,-0.231464,0.24077,0.613707,0.0536676,0.398222,-0.0151927,-0.405421,0.233916,-0.696032,0.0118288,-0.260189,0.00997183,0.33143,0.235235,0.630154,0.0418914,1.13372,-0.274481,0.211994,0.0886532,-0.590163,-0.86997,-0.153032,-0.345831,-0.732378,0.758844,-0.550929,-0.0424927,-0.0790512,0.0505176,-1.03262,-0.933526,0.223481,-1.03874,-0.685725,-0.358969,-0.598714,-0.186238,-1.01055,-0.854692,-0.569364,-1.64264,-1.12413,-1.897,-1.44745,-1.15493,-0.692653,-0.308923,-1.40886,0.21553,-1.52824,-0.780005
47.7173,0.993261,0.0291109,7,127,0,-13.3224,-0.447134,-0.372613,-0.0551934,-0.592044,-0.22716,0.101137,-0.0289392,0.426487,-0.570326,-0.593097,0.0257207,0.0480001,0.278771,0.863478,0.525684,-0.0912234,-0.0720543,0.144728,-0.187288,-0.440352,0.415866,-0.436003,-0.425757,0.198364,-0.233682,0.181434,-0.618866,-0.709766,-0.300497,-1.27055,-0.373953,-0.429917,-0.451535,-0.0724838,0.0188064,0.252062,-0.357539,0.721905,-0.541927,0.0124091,0.0679404,-0.645625,-0.935231,-0.324471,-0.545478,-0.413946,0.740114,-0.261077,-0.0919368,-0.405726,-0.132171,-0.774467,-0.935984,0.199974,-0.893935,-0.936092,-0.444791,-0.77292,-0.102748,-1.10357,-0.859021,-0.654555,-1.7201,-1.24443,-1.87428,-1.51759,-1.2306,-0.775184,-0.663548,-1.51871,-0.100014,-1.70336,-0.849402
