# stan_version_major = 2
# stan_version_minor = 28
# stan_version_patch = 1
# model = CJD_C_sim5_model
# start_datetime = 2022-03-14 08:02:54 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = 0 (Default)
#     thin = 2
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.94999999999999996
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 20
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/JRIVER~1/AppData/Local/Temp/RtmpyMdfRF/standata-a0041a87d62.json
# init = 2 (Default)
# random
#   seed = 285389646
# output
#   file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/JRiveraEspejo/Desktop/1. Work/#Classes/PhD Antwerp/#thesis/paper1/sim_chain/CJD_C_sim5-profile-3.csv
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.28.1
# stancflags = --name=CJD_C_sim5_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,aHS.1,aHS.2,aHS.3,bP,bA,m_i,s_i,re_i.1,re_i.2,re_i.3,re_i.4,re_i.5,re_i.6,re_i.7,re_i.8,re_i.9,re_i.10,re_i.11,re_i.12,re_i.13,re_i.14,re_i.15,re_i.16,re_i.17,re_i.18,re_i.19,re_i.20,re_i.21,re_i.22,re_i.23,re_i.24,re_i.25,re_i.26,re_i.27,re_i.28,re_i.29,re_i.30,re_i.31,re_i.32,s_SI,SI.1,SI.2,SI.3,SI.4,SI.5,SI.6,SI.7,SI.8,SI.9,SI.10,SI.11,SI.12,SI.13,SI.14,SI.15,SI.16,SI.17,SI.18,SI.19,SI.20,SI.21,SI.22,SI.23,SI.24,SI.25,SI.26,SI.27,SI.28,SI.29,SI.30,SI.31,SI.32
-4134.01,0.880016,0.0579225,6,63,0,4167.53,-0.173507,-0.109355,0.111239,-0.16377,-0.269628,0.162882,-0.0699486,0.337247,-0.55125,-0.48285,-0.476397,0.0699793,0.317188,0.691926,0.401432,-0.237139,0.200394,0.0454151,-0.304807,-0.391079,0.332295,-0.293725,-0.251227,0.276303,-0.0716147,0.148755,-0.402322,-0.711823,-0.0822063,-0.782029,-0.643733,-0.324493,-0.438082,-0.00335295,-0.364665,0.3789,-0.535489,0.771689,-0.347072,-0.253554,0.1098,0.101186,-0.270988,-0.00947306,0.187386,0.240368,1.33497,0.289772,0.315999,0.65432,0.639958,-0.107094,-0.273911,0.818993,-0.0748562,-0.34459,0.0962873,0.00883182,0.61169,-0.307799,-0.318055,0.196655,-0.731696,-0.538212,-1.08609,-0.803283,-0.438028,-0.36457,0.401525,-1.09019,0.934714,-0.741303,-0.218728
-4122.34,0.274103,0.0579225,4,24,1,4157.83,-0.0899358,-0.0823632,0.0410354,-0.319653,-0.192652,0.158353,-0.166671,0.390487,-0.658498,-0.708977,-0.364077,0.236325,0.194321,0.631011,0.37967,-0.13269,0.184836,0.107557,-0.120465,-0.46776,0.456866,-0.372264,-0.41311,0.14316,-0.0952622,0.33993,-0.244473,-0.710996,-0.0307733,-0.7819,-0.542496,-0.332299,-0.544528,0.0400006,-0.269705,0.467404,-0.729189,0.886296,-0.358822,-0.209633,0.0741376,0.0577971,-0.143588,-0.00153022,0.282595,0.31614,1.2701,0.254483,0.327618,0.672233,0.58435,-0.0753931,-0.230393,0.714605,-0.202654,-0.309186,0.0557909,-0.0253281,0.710082,-0.280142,-0.224706,0.201079,-0.709808,-0.52819,-1.06243,-0.921426,-0.432778,-0.3094,0.390638,-1.11835,0.870335,-0.740345,-0.231457
-4121.45,0.0233415,0.0579225,6,63,0,4158.64,-0.118182,-0.0525474,0.0215376,-0.317062,-0.189468,0.164705,-0.149143,0.438198,-0.685287,-0.581025,-0.346987,0.191469,0.198866,0.616902,0.385424,-0.182771,0.239845,0.110845,-0.136854,-0.477975,0.470477,-0.370076,-0.395667,0.14084,-0.193262,0.42767,-0.250781,-0.778687,-0.00301514,-0.813906,-0.518089,-0.311325,-0.514995,-0.0913349,-0.250115,0.482653,-0.760055,0.98053,-0.42212,-0.216338,0.0724633,0.0406968,-0.144429,0.00821949,0.309881,0.298499,1.25783,0.245045,0.336798,0.683201,0.59219,-0.0675705,-0.24731,0.725409,-0.212986,-0.313001,0.0629839,-0.0150023,0.72761,-0.272123,-0.224807,0.18842,-0.712706,-0.531647,-1.03441,-0.915818,-0.449904,-0.296622,0.382206,-1.11486,0.854237,-0.749983,-0.218699
-4131.02,0.997435,0.0579225,6,63,0,4165.06,0.152428,-0.0184435,0.0163015,-0.292859,-0.219556,0.109613,-0.313157,0.432824,-0.860496,-0.726989,-0.479911,-0.0421272,0.048308,0.193537,0.0362998,-0.164977,-0.264741,0.373164,-0.625772,-0.461088,0.462751,-0.0548071,-0.0340043,-0.15269,-0.470336,-0.030494,-0.376582,-0.990518,-0.16245,-0.781381,-0.700753,-0.588641,-0.482488,-0.0712668,0.0345012,0.0740221,-0.427167,0.525125,-0.967473,-0.126415,0.0867159,0.198557,-0.110469,-0.0494052,0.370285,0.217973,1.14157,0.126611,0.700671,0.47089,1.12737,-0.340901,-0.0195956,0.999521,0.203257,0.0476835,0.0869888,-0.188599,0.460375,-0.36757,-0.44439,0.232208,-0.689873,-0.678229,-1.06553,-0.690925,-0.291352,-0.00792916,0.264271,-0.822449,0.711014,-1.03383,-0.0872419
-4142.39,0.786621,0.0579225,6,63,0,4179.45,-0.200138,0.350603,0.10856,0.00501295,-0.146209,0.0702101,-0.122024,0.380075,-0.521305,-0.474521,-0.237666,-0.229372,-0.144268,1.0167,-0.0415637,-0.323306,0.360806,0.33916,-0.419561,-0.0669796,0.888136,-0.222256,-0.0562647,0.241721,-0.328465,0.239944,-0.200829,-0.234604,0.180855,-0.717458,-0.737006,-0.582713,-0.537158,-0.180198,-0.176648,0.190279,-0.721326,0.781751,-0.462257,-0.0126237,0.143333,0.13911,0.000802637,0.00972096,0.28191,0.177083,1.40864,0.176205,0.235361,0.773598,0.863434,-0.185911,0.0841139,1.08581,-0.157987,-0.267719,-0.0459845,-0.161584,0.683857,-0.263637,-0.224747,0.218949,-0.731955,-0.684938,-1.10748,-0.774061,-0.223278,-0.200743,0.214875,-1.12069,0.697789,-0.736734,-0.0447863
-4125.83,0.0689192,0.0579225,6,63,0,4155.6,-0.296522,0.311706,0.422804,0.0239222,-0.328712,0.115196,-0.156726,0.470357,-0.927721,-0.790216,-0.373768,0.00688043,0.249383,0.29092,0.36907,-0.229169,-0.20775,0.139324,-0.395794,-0.487153,0.450705,-0.230738,-0.0960229,0.32673,-0.317008,0.153756,-0.29754,-0.955923,0.109692,-0.615192,-0.53151,-0.103155,-0.264237,-0.0243659,-0.110844,0.378533,-0.205861,0.730049,-0.661275,-0.174732,0.077656,0.0844563,-0.179146,0.0707894,0.50178,0.359763,1.12387,0.257705,0.751265,0.415431,0.918404,-0.212246,-0.347449,0.873866,-0.000366111,-0.0472538,0.269735,-0.127984,0.528219,-0.262283,-0.400075,0.413949,-0.630508,-0.548664,-0.931313,-0.60444,-0.467502,-0.20512,0.295503,-0.735644,0.729444,-1.14103,-0.180731
-4144.83,0.337388,0.0579225,6,63,0,4169.22,-0.0742215,-0.146757,0.15313,-0.0239772,-0.409567,0.165921,-0.270095,0.382646,-0.90314,-0.800107,-0.266415,-0.0852326,0.105734,0.221602,0.318658,-0.353847,0.0197637,0.121171,-0.285495,0.0581697,0.244452,-0.212827,-0.2968,-0.0142354,-0.401782,0.258039,-0.333518,-1.01641,0.158063,-0.319498,-1.0015,-0.135201,-0.299796,-0.28269,-0.571793,-0.104918,-0.55332,0.22927,-0.188933,-0.667331,0.157963,0.0778955,-0.216066,0.0549201,0.358785,0.14908,1.18931,0.179761,0.683816,0.622857,0.936146,-0.221792,-0.0651345,0.883601,-0.100436,-0.351818,-0.0120255,0.0658574,0.721051,-0.250283,-0.42282,0.311498,-0.508283,-0.650588,-0.834098,-0.636373,-0.491132,-0.360832,0.166066,-1.05212,0.623598,-0.584705,-0.187665
-4144.83,0.993642,0.0579225,6,63,0,4198.74,-0.509277,0.145162,0.0710086,0.168258,-0.16481,0.165582,0.00339901,0.440243,-0.5974,-0.0566964,-0.244214,-0.117174,0.356486,0.798781,0.674525,0.099259,0.371635,0.453504,-0.169284,-0.0501579,0.840774,0.148262,0.18857,0.467602,0.00623486,0.573267,0.205896,-0.316195,0.336107,-0.556011,-0.572888,-0.404193,-0.524608,0.137766,-0.365078,0.0991092,-0.856728,0.626837,-0.662893,0.0543952,0.094939,-0.0559438,0.185518,-0.0651205,-0.155665,0.327947,1.25209,0.25816,0.374086,0.647423,0.716836,-0.346017,-0.107705,0.728465,0.033943,-0.0351305,-0.0371552,-0.0603564,0.470824,-0.108576,-0.312645,0.120243,-0.879215,-0.716684,-1.05954,-0.629066,-0.2408,-0.133508,0.373473,-0.960128,0.541713,-0.911823,0.0595118
-4135.02,0.287766,0.0579225,6,63,0,4166.92,-0.482455,0.350312,0.240648,0.0706234,-0.183431,0.163833,-0.148226,0.399862,-0.619985,-0.475109,-0.482361,0.169903,0.0801695,0.566911,0.499563,-0.135511,0.268722,0.392172,-0.347019,-0.468248,0.579129,-0.182523,0.0163125,0.450297,-0.169982,0.51385,-0.0151009,-0.625385,-0.0511366,-0.490314,-0.400754,-0.60545,-0.469328,0.178918,-0.0764831,0.123637,-0.882483,0.626214,-0.574336,-0.301738,0.0903015,0.202785,-0.0106399,-0.067464,0.340196,0.240946,1.29386,0.277814,0.367633,0.729346,0.822722,-0.260274,-0.311872,0.73979,-0.166468,0.00954502,0.146452,-0.0635539,0.543063,-0.187621,-0.480056,-0.0328242,-0.519999,-0.540646,-1.37316,-0.643923,-0.270718,0.00894864,0.181878,-1.01422,0.660241,-0.893939,-0.321473
-4153.24,0.980541,0.0579225,6,63,0,4205.12,-0.191866,-0.0737193,0.125839,-0.537788,-0.0707559,0.238702,-0.0201491,0.481616,-0.294429,-0.5946,-0.5066,0.531421,-0.0950696,0.337668,0.44214,0.378572,-0.31482,0.152354,-0.112367,-0.456048,0.162393,-0.242015,-0.573042,-0.115638,-0.251504,0.236151,-0.458591,-1.25376,0.0579614,-0.860161,-0.335295,-0.14952,-0.217401,0.0335153,-0.541701,-0.037731,-0.429597,0.827743,-0.534097,0.297573,0.163218,0.18677,-0.172049,-0.0516631,0.297457,0.0283776,1.02615,0.15231,0.816948,0.436351,0.936684,-0.27429,-0.0974976,0.771135,0.00317497,-0.174648,0.134785,0.00573661,0.820411,-0.222762,-0.500755,0.467322,-0.709203,-0.758226,-0.89041,-0.775738,-0.628954,-0.474099,0.288401,-0.918972,0.882898,-0.761553,0.124167
-4154.68,0.962956,0.0579225,6,63,0,4196.23,-0.115569,0.287046,0.357681,-0.295026,-0.0991407,0.0691345,-0.245481,0.621637,-0.354278,-0.725371,-0.156932,-0.151803,-0.0404449,0.650143,0.079564,0.0928671,-0.0108285,0.226136,-0.358822,-0.704621,0.591409,-0.275056,-0.441513,-0.100225,-0.00620755,0.164465,-0.329343,-0.753092,-0.126005,-0.872963,-0.314854,-0.441775,-0.232258,-0.0184105,0.0381476,0.681622,-0.704758,1.07506,-0.286185,-0.353147,0.163785,0.334127,-0.281275,-0.0316986,0.373253,0.152468,1.38834,0.2719,0.70012,0.393537,0.935351,-0.244763,-0.308292,1.00656,0.011649,-0.242681,0.197984,-0.167903,0.581241,-0.331694,-0.249844,0.0588483,-0.613711,-0.767144,-1.07848,-0.799022,-0.345857,-0.122008,0.398099,-1.03794,0.8558,-0.901416,-0.611243
-4172.86,0.991862,0.0579225,6,63,0,4213.24,-0.21855,0.117247,0.100699,-0.0160966,-0.508745,0.0479239,0.232006,0.715448,-1.38034,-0.441316,-0.0350541,-0.265257,0.134967,0.185602,0.477961,-0.419048,-0.212474,0.383241,-0.336317,-0.140808,0.78074,-0.0505426,0.180717,0.5078,0.148923,0.274666,0.326335,-0.161423,0.282908,-0.0592378,-0.276947,-0.180349,-0.647674,-0.0118036,0.289147,0.98356,-0.376233,0.998634,0.141302,-0.0752429,0.217855,-0.0748656,0.235933,-0.0227131,0.404551,0.298523,1.05994,0.455521,0.741438,0.504915,1.24071,-0.121888,-0.141466,0.903985,-0.0966137,-0.307679,-0.0584125,0.0188458,0.404215,-0.183781,-0.293123,-0.0685766,-0.53107,-0.644665,-1.31205,-0.777101,-0.305124,-0.257766,0.351186,-1.18484,0.824079,-0.797823,-0.224885
-4165.23,0.969508,0.0579225,6,63,0,4202.36,-0.646955,0.503822,0.489209,0.13356,0.0961682,0.190906,-0.213446,0.432929,0.0338749,-0.176085,-0.530467,0.102321,-0.227032,0.688681,-0.117504,0.344371,0.278453,0.402254,-0.376356,-0.693299,0.456368,-0.10369,-0.711478,-0.135954,-0.119859,0.21124,-0.253331,-0.662572,-0.0870513,-1.30076,-0.346982,-0.141716,-0.303866,-0.0468782,-0.404167,0.192749,-0.823582,0.733814,-0.652832,0.329602,0.195613,0.0458266,0.0142043,0.152049,0.183081,0.222126,1.14601,0.0506341,0.753679,0.609975,0.694018,-0.144915,-0.239906,0.869513,0.156581,-0.0730945,-0.0656535,-0.180668,0.499095,-0.101299,-0.359098,0.0950768,-0.687014,-0.720621,-0.792262,-0.659765,-0.584234,-0.0410561,0.382527,-0.901888,0.789486,-0.770542,-0.0423071
-4182.83,0.999175,0.0579225,6,63,0,4215.29,-0.173955,-0.23458,-0.0186385,-0.306403,-0.403952,0.149998,-0.227343,0.339075,-0.734732,-0.200579,-0.0669204,-0.0693214,0.374585,-0.397442,0.0283397,-0.181678,-0.0478933,-0.346262,0.0568371,-0.0294794,0.052354,0.00569903,-0.263804,0.0763404,0.0309248,0.139367,-0.126679,-0.1908,-0.122694,0.193373,-0.125711,-0.494166,-0.513384,-0.222082,0.0283635,-0.180628,0.0888569,0.126407,-0.270173,-0.352673,0.543659,0.0364973,0.125304,-0.295998,0.368969,0.152838,1.14389,0.339098,0.286256,0.636579,1.06175,-0.39111,-0.0539918,0.718873,-0.290566,-0.303526,0.179805,-0.284138,0.406486,-0.155438,-0.227054,0.311644,-0.550201,-0.618535,-1.38244,-1.1521,-0.0164305,-0.149111,0.00265074,-0.974194,0.835238,-1.06133,-0.283868
-4168.5,0.994271,0.0579225,6,63,0,4211.21,-0.0809568,0.148234,0.0885796,-0.565454,-0.146317,0.116236,0.0167764,0.186478,-0.0552121,-0.336948,0.0985632,0.24894,-0.168858,0.0648083,-0.0136903,-0.306975,-0.111477,0.311263,0.194106,-0.275179,0.0110109,0.312398,-0.0813985,-0.138322,0.18287,0.0224086,0.0654087,-0.255747,0.186723,-0.490829,0.0235405,1.07335e-05,0.0325841,-0.151513,0.322906,0.0676615,0.201424,0.190354,-0.187798,0.186831,0.426758,0.0942954,-0.278327,0.405976,0.272847,0.273628,0.882617,0.286272,0.749641,0.513643,0.684784,-0.191883,-0.124919,1.2681,-0.199765,-0.0316804,-0.127663,-0.282878,0.755567,-0.38007,-0.457747,0.223078,-0.852637,-0.693878,-1.05664,-1.12503,-0.533956,-0.0876317,0.306685,-0.99556,0.678194,-0.88722,-0.155656
-4166.27,0.99688,0.0579225,6,63,0,4211.59,-0.456601,0.713738,0.858769,0.195452,-0.249954,0.00139857,-0.0295104,0.238127,-0.0147507,-0.233837,-0.242655,-0.400014,-0.112713,-0.135101,0.0126813,0.131384,0.358286,0.128424,-0.547314,-0.1138,0.222719,-0.0413373,-0.222657,-0.150458,0.031049,0.0505627,-0.0474813,-0.201268,0.169753,-0.455311,-0.145554,0.254815,-0.110554,0.165842,-0.00095337,0.350775,-0.110887,-0.00344386,-0.232197,-0.151864,0.403256,0.200748,0.149444,0.125787,0.387494,0.499722,1.08508,0.149262,0.59989,0.301231,0.943572,-0.0510772,-0.160526,0.98377,-0.200099,-0.254961,0.114267,-0.258877,0.635695,-0.302362,-0.405109,0.126562,-0.434326,-0.816369,-1.08556,-0.9355,-0.518085,-0.243776,0.169781,-0.835416,0.770815,-1.07718,-0.138008
-4164.98,0.969584,0.0579225,6,63,0,4196.86,-0.954137,0.594035,0.0861666,-0.235368,-0.150665,0.0478746,0.530011,0.172846,0.486712,0.431085,0.494153,0.635406,0.432741,0.782118,0.464797,0.441415,0.391756,0.518259,0.682265,0.457159,0.162685,0.586339,0.411595,0.303635,0.575521,0.577214,0.0551408,0.666881,0.222258,0.448457,0.724536,0.346557,0.435589,0.830033,0.73894,0.685526,0.526235,0.727722,0.439599,0.462366,0.564193,0.100287,0.0313714,0.0906702,0.521918,0.170039,1.15509,0.188448,0.499397,0.52174,1.03787,-0.220221,-0.245796,0.914823,-0.2278,-0.13455,-0.18267,-0.380528,0.318684,-0.266184,-0.345739,0.330273,-0.861932,-0.67064,-0.907858,-0.8418,-0.142186,-0.0364239,0.0284157,-1.08963,0.803722,-0.748799,-0.205705
-4156.12,0.984164,0.0579225,6,63,0,4191.07,-0.298043,-0.41182,-0.284607,-0.585108,-0.287354,0.127899,0.487952,0.304251,0.148663,0.284673,0.236709,0.295442,0.792976,0.537558,0.492812,0.410403,0.574865,0.58068,0.264203,0.321524,0.864366,0.128251,0.602873,0.573213,0.143258,0.788293,0.547451,0.0253703,0.634771,0.461873,0.284568,0.731522,0.444862,0.661784,0.571843,0.651471,0.355269,1.16055,0.338971,0.777499,0.309225,0.24069,-0.158355,-0.0309714,0.239306,0.548767,1.19744,0.0588026,0.59793,0.676541,0.893823,-0.299539,-0.23012,0.913367,-0.240047,-0.0400383,-0.0735698,-0.25045,0.876302,-0.364178,-0.403762,0.0109139,-0.731461,-0.487941,-0.96211,-0.949533,-0.0894454,-0.0309557,0.340105,-1.06467,0.711319,-1.02664,-0.0993405
-4151.32,0.976182,0.0579225,6,63,0,4186.88,-0.372658,0.0917992,0.0645615,-0.618072,-0.180381,0.0822672,0.271888,0.185197,0.156323,0.164321,0.204325,0.202974,0.511285,0.341441,0.353236,0.172588,0.376457,0.403262,0.190578,0.125777,0.469428,0.0606384,0.340752,0.28113,0.0345796,0.326522,0.25848,-0.0773342,0.590228,0.284357,0.23277,0.193024,0.371249,0.226389,0.0155883,0.240308,0.239666,0.6364,0.373358,0.397532,0.446292,0.175256,0.165918,0.159824,0.368479,0.22983,1.37995,0.0036219,0.640716,0.422711,1.08195,-0.134699,-0.240018,0.955378,-0.0999923,-0.0699547,0.187739,-0.0762195,0.907273,-0.188558,-0.346499,0.305953,-0.714594,-0.753336,-0.946648,-0.855316,-0.246993,-0.247504,0.0786202,-1.13242,0.934042,-1.00154,-0.357565
-4134.37,0.962552,0.0579225,6,63,0,4166.55,-0.590962,0.209496,0.305434,-0.370662,-0.15263,0.119123,0.368498,0.0982882,0.272932,0.29911,0.358609,0.392856,0.562835,0.307034,0.513636,0.251331,0.473729,0.466153,0.333268,0.313329,0.414401,0.323725,0.4317,0.330435,0.27921,0.291045,0.354499,0.241648,0.460964,0.417243,0.328344,0.308773,0.417214,0.267819,0.173376,0.246179,0.382255,0.477933,0.421835,0.421714,0.441514,-0.0356725,0.0561068,0.313459,0.446456,0.134093,1.143,0.23574,0.586354,0.559286,1.07381,-0.212664,-0.239113,0.794925,0.0513451,-0.191763,0.119906,-0.230859,0.632515,-0.365218,-0.305347,0.209212,-0.603321,-0.737208,-0.931421,-0.918907,-0.373398,-0.135261,0.063654,-0.901819,0.49643,-1.16887,-0.19117
-4148.21,0.844168,0.0579225,6,63,0,4177.14,-0.493433,-0.232351,-0.0971637,-0.3252,-0.324782,0.0567213,0.682653,0.0971794,0.506392,0.747334,0.556159,0.573676,0.687959,0.586091,0.857783,0.553554,0.612711,0.665075,0.64823,0.733956,0.747529,0.624912,0.612093,0.692854,0.676877,0.698228,0.679074,0.512798,0.773652,0.735491,0.645573,0.549368,0.568969,0.562402,0.589813,0.432975,0.661285,0.709911,0.671616,0.683843,0.612579,-0.0839366,-0.132815,-0.112555,0.618947,0.487889,1.20414,0.0889363,0.33968,0.498076,1.05463,-0.353239,-0.0984084,1.00408,0.111,-0.166105,0.0676473,-0.138922,0.555989,-0.468882,-0.323799,0.102504,-0.681825,-0.78981,-1.01535,-0.929466,-0.182823,-0.307289,-0.0047351,-0.96171,0.46826,-1.40473,-0.159369
-4139.47,0.966911,0.0579225,6,63,0,4172.39,-0.0414248,-0.26286,-0.697174,-0.930948,0.0473875,0.126401,0.517409,0.0736861,0.436337,0.677632,0.427848,0.475055,0.596649,0.563926,0.720993,0.478098,0.505111,0.538889,0.533159,0.63874,0.525114,0.56315,0.471148,0.619098,0.580078,0.622311,0.556216,0.428383,0.675432,0.405772,0.550658,0.435808,0.478589,0.456516,0.529111,0.51697,0.43711,0.538456,0.660653,0.63975,0.455417,0.084399,-0.00544781,0.162223,0.372851,0.286689,1.28098,0.269784,0.691703,0.621113,0.723509,-0.281917,-0.0107587,1.02098,0.0282068,-0.183311,0.166797,-0.059632,0.519475,-0.250143,-0.364048,0.0142931,-0.402945,-0.632815,-1.06296,-0.690479,-0.352914,-0.065717,0.393755,-1.03264,0.990458,-0.574553,-0.0334287
-4140.51,0.894192,0.0579225,6,63,0,4170.05,-0.323841,0.059206,-0.434542,-0.647681,-0.0265253,0.0768659,0.592666,0.0882781,0.594201,0.476099,0.398122,0.468833,0.726483,0.695034,0.683073,0.514517,0.589709,0.761105,0.506417,0.631001,0.503913,0.510723,0.669492,0.657251,0.6414,0.585094,0.571416,0.650999,0.749063,0.685121,0.471763,0.593107,0.469529,0.686813,0.672106,0.548779,0.579854,0.640645,0.591849,0.593874,0.480663,-0.025357,-0.104588,-0.0988021,0.45972,0.471229,1.34107,0.34581,0.555972,0.755084,0.746051,-0.118658,0.00470329,0.79928,-0.160313,-0.32244,-0.112715,-0.172558,0.758866,-0.502669,-0.262209,0.0588535,-0.610569,-0.674073,-1.12368,-0.905675,-0.30021,-0.183128,0.226034,-1.16856,1.02575,-0.647878,0.0318342
-4151.2,0.89309,0.0579225,6,63,0,4198.25,-0.428707,-0.270175,0.0925723,-0.429158,-0.43174,0.0707909,0.308187,0.113605,0.25072,0.349273,0.4155,0.476804,0.290912,0.465976,0.355592,0.474349,0.309405,0.361802,0.363271,0.0856184,0.360211,0.218762,0.107043,0.268732,0.31644,0.481625,0.305895,0.256989,0.255751,0.261739,0.407561,0.278346,0.433447,0.407658,0.249975,0.550136,0.161021,0.397104,0.393293,0.359507,0.554003,-0.00317049,-0.247166,-0.12346,0.27157,0.329924,1.48353,-0.0532266,0.512711,0.842962,0.96093,-0.19152,-0.143783,0.930742,0.0604334,-0.0341988,-0.105382,-0.0307093,0.727022,-0.685342,-0.152813,0.36876,-0.647574,-0.579181,-1.31201,-0.676275,-0.19602,-0.106216,0.34309,-1.20498,0.866667,-0.890349,-0.133401
-4143.61,0.522719,0.0579225,6,63,0,4188.17,0.456038,-0.0695528,0.149611,-0.270121,-0.265727,0.0279869,-0.352877,0.123066,-0.377043,-0.251115,-0.224965,-0.263575,-0.492383,-0.0149404,-0.293667,-0.337233,-0.374807,-0.327695,-0.270931,-0.398507,-0.291717,-0.364177,-0.339713,-0.324881,-0.350003,-0.309112,-0.363331,-0.495705,-0.13976,-0.239578,-0.316814,-0.405993,-0.294167,-0.480134,-0.259093,-0.310476,-0.466331,-0.21424,-0.249147,-0.469459,0.382359,0.0888638,-0.307467,-0.122803,0.242656,0.148223,1.45028,0.223111,0.723856,0.77306,1.02657,-0.123179,-0.17876,0.856469,-0.120546,-0.00955034,-0.0172431,0.0509892,0.698964,-0.537249,-0.274826,0.464525,-0.693487,-0.545817,-1.14797,-0.722235,-0.299198,-0.190588,0.178172,-0.977094,0.973822,-0.901193,-0.280721
-4131.17,0.425717,0.0579225,5,47,0,4163.64,-0.0936674,0.652951,0.389838,-0.114816,-0.119835,0.105994,-0.443298,0.0572833,-0.443857,-0.552807,-0.520971,-0.46562,-0.324791,-0.537875,-0.441075,-0.418926,-0.345257,-0.383639,-0.441934,-0.393307,-0.499334,-0.417183,-0.407702,-0.413987,-0.468953,-0.412273,-0.431634,-0.334304,-0.497247,-0.558789,-0.485617,-0.378944,-0.505385,-0.269992,-0.427488,-0.431999,-0.321975,-0.392566,-0.519899,-0.407226,0.583765,0.0589626,-0.140024,-0.0311257,0.60008,0.193944,1.3588,0.250263,0.555776,0.672138,0.892409,0.0649838,-0.161898,1.07767,0.0393571,-0.0588815,0.114538,-0.0260125,0.444666,-0.291753,-0.471537,0.285388,-0.542168,-0.536664,-1.0394,-0.976014,-0.631218,-0.197391,0.227002,-1.13681,0.745575,-0.757744,-0.0949781
-4148.47,0.87339,0.0579225,6,63,0,4184.24,-0.291455,0.354061,0.730758,0.169431,-0.421864,0.142223,-0.428096,0.120487,-0.568476,-0.516791,-0.500966,-0.576263,-0.377736,-0.200892,-0.334372,-0.370181,-0.467211,-0.394958,-0.514925,-0.375366,-0.367227,-0.446143,-0.564782,-0.383788,-0.256041,-0.49977,-0.619719,-0.738775,-0.473018,-0.353367,-0.555774,-0.31546,-0.364585,-0.352995,-0.5413,-0.248574,-0.497683,-0.417792,-0.453931,-0.257838,0.485288,0.292586,-0.195879,-0.135218,0.335607,0.464324,1.11353,0.0827038,0.232904,0.45777,0.792319,-0.216936,-0.0469779,0.647873,-0.156907,-0.436729,0.0920767,-0.0572192,0.789664,-0.0681952,-0.18815,0.181749,-0.833078,-0.858821,-1.29767,-0.781966,-0.304264,-0.0940448,0.218479,-1.02121,0.628462,-0.963164,-0.164804
-4145.66,0.883032,0.0579225,6,63,0,4176.41,-0.216466,0.44001,0.829635,0.200255,-0.263733,0.122768,-0.601789,0.144937,-0.536853,-0.551009,-0.582564,-0.55738,-0.45533,-0.525503,-0.442482,-0.604257,-0.610173,-0.597976,-0.598023,-0.734056,-0.647958,-0.839162,-0.535053,-0.566579,-0.682139,-0.524002,-0.426542,-0.578328,-0.712274,-0.60292,-0.524913,-0.615933,-0.761465,-0.496251,-0.631158,-0.469125,-0.708795,-0.352012,-0.719865,-0.698,0.365514,-0.0474347,-0.299256,-0.217807,0.130108,0.388217,0.998494,0.375665,0.361237,0.41991,0.857044,-0.234264,0.135836,0.860623,-0.112747,-0.032469,0.186394,-0.0636688,0.580598,-0.299558,-0.287447,0.308926,-0.657618,-0.371121,-1.24082,-0.785416,-0.145989,-0.0771361,0.190845,-1.06511,0.788688,-0.920958,-0.270582
-4132.61,0.837731,0.0579225,6,63,0,4166.58,-0.144685,0.163125,0.589896,0.0393967,-0.397105,0.218653,-0.460212,0.0909485,-0.55802,-0.533445,-0.514846,-0.418971,-0.448212,-0.547221,-0.561328,-0.486524,-0.476188,-0.364775,-0.304592,-0.481114,-0.41595,-0.315508,-0.306651,-0.430039,-0.360165,-0.448242,-0.397005,-0.573536,-0.435252,-0.491254,-0.496283,-0.465829,-0.412117,-0.40533,-0.32933,-0.533736,-0.488235,-0.305164,-0.499782,-0.355126,0.504422,0.0926426,-0.249218,0.00664818,0.0496607,0.300302,1.20555,0.201215,0.492661,0.723918,1.1012,-0.289682,-0.275252,0.75836,-0.0547911,-0.0208984,0.0826185,0.13799,0.651364,-0.301839,-0.22645,0.335543,-0.617326,-0.65195,-0.997517,-1.0303,-0.422356,-0.0113092,0.250571,-1.04688,0.668635,-0.822031,-0.143342
