# 0.142449, 0.100232, 0.0867982, 0.0934292, 0.0117026, 0.0057447, 0.12578, 0.535647, 0.231437, 0.194275, 0.184559, 0.171585, 0.176422, 0.240818, 0.190594, 0.177415, 0.176495, 0.20387, 0.168624, 0.190331, 0.258662, 0.155403, 0.171535, 0.184574, 0.159797, 0.198944, 0.164156, 0.218615, 0.168392, 0.214356, 0.184953, 0.180597, 0.169418, 0.178319, 0.180059, 0.211375, 0.196442, 0.303064, 0.194875, 0.170552, 1.47232, 0.0180954, 0.0193633, 0.0167521, 0.0169549, 0.0164088, 0.027686, 0.0177402, 0.0223678, 0.0187831, 0.023004, 0.0174603, 0.0176195, 0.0258145, 0.018061, 0.0186888, 0.0181944, 0.0193651, 0.0220183, 0.019312, 0.0197583, 0.0194734, 0.0185385, 0.0205784, 0.0251553, 0.019032, 0.0179224, 0.018676, 0.0173273, 0.0228014, 0.0211677, 0.0226618, 0.01989
-4161.49,0.995272,0.0311875,7,127,0,4201.62,0.107248,-0.00672583,-0.107858,-0.340105,-0.030008,0.142,-0.295588,0.219158,-0.446127,-0.118413,-0.145559,-0.2004,-0.289701,-0.0395129,-0.488531,-0.192217,-0.462568,-0.00554605,-0.0437368,-0.25918,-0.0795481,-0.185655,-0.560724,-0.337921,-0.300272,0.149746,-0.323562,-0.331368,-0.0144945,-0.355871,-0.365294,-0.102271,-0.647647,-0.310493,-0.310159,-0.265886,-0.400679,0.150164,-0.545825,0.00890161,0.322853,0.0771428,0.0695808,0.0931028,0.0905083,0.223542,1.04239,0.268561,0.365379,0.719238,1.18477,-0.219817,-0.213754,0.903988,0.287382,-0.0104124,0.063075,-0.112365,0.425798,-0.319941,-0.284311,0.350077,-0.409257,-0.600523,-1.06287,-0.981947,-0.35123,-0.0898693,0.0123759,-1.03883,0.757359,-0.989189,0.0380634
-4155.9,0.99905,0.0311875,7,127,0,4196.77,0.180316,-0.155372,-0.244397,-0.37099,-0.173038,0.140724,-0.237672,0.422036,-0.833776,-0.452796,-0.475661,-0.0521855,-0.0221993,0.198177,-0.100782,0.00207408,-0.180299,0.322073,-0.1282,-0.438331,0.304158,0.50198,-0.368789,0.222123,-0.161331,0.159958,-0.539853,-0.795906,0.1924,-0.539779,-0.645939,-0.774562,-0.812306,-0.086329,-0.24419,-0.0344646,-0.867306,0.681921,-1.04647,0.0929378,0.146819,0.225558,0.0428888,0.114776,0.185978,0.188714,0.986992,0.235423,0.425223,0.617759,1.04067,-0.103386,-0.179216,0.856112,0.32177,-0.0859908,0.156631,-0.130643,0.355002,-0.372965,-0.35011,0.320835,-0.537123,-0.611353,-1.02025,-0.965233,-0.217458,-0.0558792,-0.0285317,-1.06303,0.747969,-1.14067,0.0092679
-4153.79,0.99849,0.0311875,7,127,0,4189.58,-0.582591,0.501072,0.163793,0.21815,-0.174992,0.168894,-0.114741,0.39464,-0.591063,-0.534126,-0.114077,0.301687,-0.15146,0.549315,0.23061,0.12303,-0.0918125,0.76658,-0.256062,-0.531005,0.977586,-0.0765817,0.102647,0.50526,0.378171,0.34813,-0.160173,-0.745291,0.344276,-0.0131951,-0.705183,-0.652292,-0.550707,0.0368035,-0.353918,0.225251,-0.701669,0.792354,-0.98479,0.136433,0.134497,0.301325,-0.157907,0.0814686,0.443774,0.121034,1.24339,0.334823,0.626333,0.461554,1.23034,-0.031217,-0.176317,1.06725,-0.166709,-0.141029,0.246878,-0.0887665,0.405466,-0.611176,-0.513129,0.34352,-0.435254,-0.649714,-1.20255,-0.792412,-0.505423,-0.110409,0.305762,-1.05917,0.824303,-1.14921,-0.0404171
-4148.82,0.901589,0.0311875,7,127,0,4188.86,-0.324758,-0.0356175,0.194762,0.0406979,-0.187793,0.0414862,0.166663,0.484528,0.203118,0.012038,0.103159,0.254907,0.775786,0.974607,0.605643,0.176314,0.54565,0.943561,0.131683,0.33728,0.780129,-0.0479961,0.186279,0.337005,0.0817132,0.64764,-0.0677765,0.104918,0.409092,-0.334009,-0.216142,-0.292211,-0.330644,-0.131703,0.430107,0.591118,-0.451573,0.941114,-0.513032,-0.157747,0.145417,0.0102479,-0.0198638,0.0118254,0.353084,0.472337,1.20268,0.274356,0.429266,0.475074,1.13684,-0.263027,-0.128272,0.85113,-0.0698739,-0.141245,0.0541826,0.266759,0.716584,-0.222656,-0.224875,0.255517,-0.577578,-0.574349,-0.90278,-0.708948,-0.265277,-0.0421739,0.399914,-0.951781,0.621239,-1.03981,-0.187473
-4146.82,0.999224,0.0311875,7,127,0,4191.41,-0.0862401,0.056333,-0.0452952,-0.666136,-0.275716,0.202031,-0.139394,0.397041,-0.880463,-0.772941,-0.676054,0.0419657,-0.255509,0.196924,0.0485653,-0.561483,-0.361424,0.0517929,-0.767415,-0.558008,0.368509,-0.277079,-0.0128338,0.204419,-0.597193,0.0464909,-0.0780082,-0.737008,0.318158,-0.751889,-0.408753,0.122161,0.0931146,0.236183,-0.120405,0.439645,-0.0269765,0.834519,-0.396836,0.273978,0.127747,0.174742,-0.169053,-0.125953,0.249644,-0.0495828,1.34964,0.282923,0.417744,0.550461,0.876489,-0.205199,-0.0352572,0.792112,-0.152024,-0.0653231,0.0531439,-0.364136,0.366862,-0.208862,-0.351646,0.261417,-0.956241,-0.762608,-0.839437,-0.833709,-0.523144,-0.240909,0.154863,-0.90442,0.630157,-0.968562,0.00891935
-4153.52,0.946362,0.0311875,7,127,0,4180.44,-0.0353311,0.414394,0.319608,-0.0964775,-0.105376,0.0899271,-0.262199,0.472518,-0.553434,-0.560661,-0.916692,-0.515236,-0.35775,0.341019,-0.361098,-0.0177683,0.128736,0.145047,-0.642844,-0.906629,0.247825,-0.744388,-0.418908,-0.29121,-0.361731,0.153274,-0.481593,-0.734341,-0.429511,-1.55835,-0.994914,-0.594061,-0.70432,-0.0631002,-0.416863,-0.070493,-0.945942,0.778293,-0.763618,-0.17086,0.133893,0.148516,0.086203,-0.00994419,0.214084,0.330672,1.16087,0.170476,0.825598,0.718381,0.744812,-0.363757,-0.362113,0.971549,-0.292302,-0.173272,-0.0476422,-0.0957952,0.592532,-0.138037,-0.373235,0.0743348,-1.05187,-0.851493,-0.97097,-0.579052,-0.248982,-0.218167,0.279105,-0.966283,0.911005,-1.00472,-0.134952
-4150.8,0.972623,0.0311875,7,127,0,4184.42,0.439952,0.0336396,-0.145451,-0.372195,-0.135213,0.0668012,-0.352897,0.388033,-0.695601,-0.904441,-0.758842,-0.390763,-0.0960952,0.074261,-0.0843665,-0.250297,-0.243252,0.185478,-0.734216,-1.1716,0.213697,-0.486836,-0.4045,-0.0960325,-0.4302,0.0743621,-0.549774,-1.29469,-0.277112,-0.802426,-0.964529,-0.44232,-0.829453,-0.284202,-0.475827,-0.238491,-0.655877,0.146071,-0.982158,-0.310125,0.181252,0.203482,-0.054634,-0.0176136,0.337039,0.300399,1.14218,0.265643,0.685099,0.589237,1.04105,-0.304475,-0.523859,0.893579,-0.0763974,-0.133387,0.220494,-0.264693,0.592039,-0.153944,-0.632684,0.0129934,-0.789307,-0.960108,-1.01341,-0.871385,-0.20386,-0.113653,0.175672,-0.765385,0.707524,-1.0537,-0.0498934
-4140.96,0.988379,0.0311875,7,127,0,4174.93,0.497704,-0.128688,-0.103056,-0.365928,-0.23692,0.0254152,-0.286125,0.418553,-1.01249,-0.590756,-0.427314,-0.0259204,-0.102996,0.511514,0.0753432,-0.400492,-0.244619,0.440586,-0.636077,-0.692716,0.674572,-0.322623,-0.28341,-0.0210023,-0.584773,-0.155152,-0.535864,-1.19793,-0.252883,-1.09155,-1.07595,-0.501012,-1.21607,-0.524841,-0.209098,0.287407,-0.877105,0.407097,-0.971187,-0.395245,0.106462,-0.0421457,0.175882,-0.0445646,0.561069,0.185642,1.16497,0.42897,0.472,0.58976,1.0722,-0.20118,-0.338781,1.06062,-0.0109209,-0.0998058,0.0620474,-0.125696,0.418428,-0.329801,-0.593609,0.142335,-0.838057,-0.690655,-0.913725,-1.02856,-0.307745,-0.022712,0.210938,-1.08184,0.627268,-0.904627,-0.133495
-4144.79,0.994995,0.0311875,7,127,0,4191.36,0.0920697,-0.101475,-0.16649,-0.373397,-0.2795,0.204813,-0.242332,0.504528,-0.840537,-0.949169,-0.847594,0.0452226,0.227087,-0.00568595,0.145313,-0.421024,-0.770175,-0.181016,-0.561846,-0.599608,0.509795,-0.287562,-0.330318,0.215706,-0.340274,0.365849,-0.162554,-0.784854,0.157615,-1.07747,-0.298198,-0.443021,-0.497956,0.0297277,-0.546994,0.197223,-0.690665,0.398697,-0.829763,-0.152318,0.0994147,0.190785,-0.103351,-0.0682408,0.290567,0.414723,1.00508,0.20694,0.523572,0.260497,0.829386,-0.199608,0.0970425,0.931583,-0.117021,-0.092265,0.0105343,-0.216423,0.787258,-0.310497,-0.212018,0.395604,-0.690176,-0.374566,-1.07153,-0.614745,-0.224821,-0.335435,0.313744,-0.938696,0.709505,-0.994999,-0.141953
-4136.17,0.964297,0.0311875,7,127,0,4172.68,0.0446603,0.400952,0.483773,-0.0272328,-0.208231,0.156963,-0.539,0.587437,-1.46261,-1.23539,-0.759636,-0.629441,-0.683685,0.143098,-0.320867,-0.818611,-0.242539,-0.0266439,-0.884262,-0.763289,0.0340799,-0.803084,-0.816993,-0.47942,-0.951017,-0.146986,-0.925949,-1.44766,-0.673652,-1.14541,-0.792412,-1.0495,-0.836126,-0.431555,-0.456523,-0.125367,-0.94418,0.386321,-1.36253,-0.491027,0.112753,-0.0355263,-0.234499,0.0517971,0.268366,0.133455,1.36017,0.264372,0.397098,0.780631,0.95508,-0.25457,-0.0510634,0.780663,0.0333937,-0.0312488,0.0500297,-0.179543,0.727078,-0.299582,-0.34376,0.215921,-0.65638,-0.572786,-1.109,-0.729304,-0.511296,-0.0408397,0.256156,-0.960334,0.797354,-1.30095,-0.170237
-4156.61,0.902043,0.0311875,7,127,0,4183.98,-0.0210792,-0.193793,0.151293,-0.218027,-0.313124,0.23187,-0.51461,0.405036,-0.862526,-0.73926,-0.753696,-0.134952,0.2253,0.0259372,0.197759,-0.508369,-0.465379,-0.0987059,-0.423986,-0.979831,-0.29357,-0.611605,-0.667247,-0.0653239,-0.381322,-0.368905,-0.596171,-1.35593,-0.27718,-1.33227,-0.945601,-0.657491,-0.754453,-0.245209,-0.284018,-0.235352,-0.589008,0.103939,-0.917528,-0.572637,0.194767,0.0538537,-0.101328,-0.26292,0.0926049,0.348884,1.06672,0.151544,0.446499,0.485376,0.955671,-0.296941,-0.351025,0.714745,-0.0146378,-0.485939,0.0470698,-0.120236,0.55021,-0.382566,-0.634179,0.0881778,-0.688608,-0.746552,-1.39179,-0.848913,-0.593775,0.0212572,0.00951072,-0.949686,0.693728,-0.912196,-0.393195
-4142,0.996157,0.0311875,7,127,0,4179.47,0.276432,-0.213471,-0.0635128,-0.415215,-0.204632,0.146586,-0.331715,0.467113,-0.683789,-0.68174,-0.569039,-0.0571875,-0.089891,0.348291,0.03146,-0.101623,-0.0473466,0.212114,-0.49542,-0.58303,0.280092,-0.606467,-0.459212,-0.118108,-0.685215,-0.242913,-0.596149,-1.0007,-0.256818,-1.05423,-0.556512,-0.704689,-1.09669,-0.0185447,-0.233979,0.198249,-0.789706,0.487384,-1.0053,-0.498292,0.102554,0.26364,-0.0794208,-0.0121239,0.227728,0.267138,1.07792,0.0918317,0.500912,0.65256,0.840732,-0.181114,0.0339081,0.801596,-0.0905339,-0.350014,-0.0144942,-0.20043,0.476731,-0.436419,-0.521146,0.243649,-0.58572,-0.38039,-1.1054,-1.02814,-0.224039,0.183345,0.432557,-0.893669,0.669525,-0.990002,-0.281171
-4132.96,0.985481,0.0311875,7,127,0,4167.95,-0.278568,0.377328,0.11567,-0.300353,-0.211107,0.326969,-0.482247,0.606844,-1.22821,-1.40497,-0.935384,-0.0167937,-0.328599,-0.0750224,0.272467,-0.573649,-0.435764,-0.174195,-0.78365,-1.13969,0.376289,-0.62656,-0.839981,-0.0732595,-0.24636,0.086036,-0.285787,-0.924617,-0.232691,-0.862981,-0.396458,-0.246719,-0.390654,0.157119,-0.615641,-0.284894,-0.809672,0.459639,-0.835086,-0.381464,0.0654367,0.222372,-0.228658,0.0649534,0.426045,0.176108,1.5298,0.438623,0.614278,0.744399,1.20079,-0.323926,-0.101768,0.889281,-0.248627,-0.332617,-0.0548639,-0.0240697,0.801204,-0.130823,-0.143144,0.232003,-0.561092,-0.528204,-0.963743,-0.772572,-0.450004,-0.0947082,0.227801,-0.914833,0.91483,-1.04475,-0.263714
-4129.89,0.932385,0.0311875,7,127,0,4169.03,-0.455481,0.800583,0.395033,0.231049,-0.224336,0.165536,-0.344343,0.591951,-1.27429,-1.16378,-1.17415,-0.225731,-0.284204,0.104841,0.160768,-0.495529,-0.346442,0.0852485,-0.633293,-0.732098,0.601714,-0.512024,-0.481429,0.206105,-0.00151787,0.373352,-0.147792,-0.769766,-0.176057,-0.627956,-0.602325,-0.50695,-0.557769,-0.215624,-0.302438,-0.133206,-0.741353,0.663664,-1.04707,-0.320032,0.0768471,0.0571983,-0.256818,-0.181116,0.522028,0.241205,1.30658,0.454486,0.605322,0.663771,1.19762,-0.163718,-0.0135998,0.843435,-0.325115,-0.338166,0.108154,0.0243548,0.675566,-0.0447923,-0.278494,0.154818,-0.627066,-0.536094,-1.02998,-0.791472,-0.459924,-0.109486,0.122111,-0.999088,0.858618,-1.128,-0.159551
-4120.33,0.991537,0.0311875,7,127,0,4175.88,0.435451,-0.23072,-0.111223,-0.320356,-0.323604,-0.00661477,-0.11591,0.437803,-0.717648,-0.836391,-0.278963,-0.0982991,-0.164277,0.538807,0.228016,-0.460402,0.135417,0.195975,-0.611067,-0.299438,0.657662,-0.542173,-0.0831487,0.16763,-0.463475,0.236325,-0.582305,-0.775815,0.102758,-0.706535,-0.953097,-0.641831,-0.601231,-0.292971,0.0310491,0.509119,-0.705376,0.814082,-0.519316,-0.319375,0.0602851,0.0894671,-0.215369,0.0113602,0.493979,0.0976912,1.0718,0.345643,0.383158,0.515919,0.679246,-0.245785,-0.152281,1.05472,-0.339854,-0.223478,0.128253,-0.0996278,0.67269,-0.246924,-0.412325,0.378415,-0.737824,-0.608238,-0.971303,-0.670318,-0.249308,-0.196083,0.316432,-1.09454,0.822664,-0.787691,-0.152432
-4125.67,0.318156,0.0311875,7,127,0,4165.64,-0.536818,0.388837,0.742243,0.355047,-0.396793,0.134063,-0.238627,0.560582,-0.555554,-0.65471,-0.183338,0.158164,0.0811318,0.288003,0.101697,-0.181471,-0.0222888,0.305084,-0.310576,-0.45815,0.525451,-0.12104,-0.0910346,0.0482423,-0.468257,0.0553964,-0.636654,-1.04307,-0.198729,-0.874093,-0.934226,-0.366839,-0.779691,0.236161,-0.186591,0.463517,-0.441678,0.750733,-0.636708,-0.199661,0.0616636,0.445588,0.0451838,0.174282,0.519642,0.141438,1.11152,-0.0125262,0.776467,0.431859,0.914248,-0.164728,-0.317226,0.993965,0.152366,-0.0672852,-0.087012,-0.107458,0.613328,-0.435526,-0.280684,0.239016,-0.861685,-0.784528,-1.17242,-1.0367,-0.155491,-0.149091,0.347719,-0.999747,0.788173,-0.985112,-0.14175
-4134.78,0.984159,0.0311875,7,127,0,4174.73,-0.0362547,0.245596,0.136726,-0.0538054,-0.174341,0.190691,-0.365768,0.508811,-1.46914,-0.79927,-0.750585,-0.238977,-0.383889,-0.0347862,0.0373556,-0.585031,-0.222483,0.0627279,-0.610795,-0.840757,0.0553655,-0.60504,-0.725523,0.0769936,-0.67742,-0.021006,-0.622762,-0.844764,-0.290205,-0.847567,-0.647485,-0.493939,-0.66297,-0.54527,-0.796188,-0.140894,-1.00849,0.22924,-1.17274,-0.680386,0.0703634,-0.228605,0.101113,0.0720878,0.211358,0.0905642,1.01497,0.272864,0.327566,0.637594,0.988751,-0.132306,-0.169076,0.684053,-0.268205,-0.139576,0.0987761,-0.254278,0.507125,-0.335679,-0.134829,0.125954,-0.613231,-0.471689,-0.75922,-0.64561,-0.702976,-0.210797,0.408959,-1.01352,0.692872,-1.08784,-0.369693
-4148.61,0.830255,0.0311875,7,127,0,4183.94,0.609899,0.176575,-0.26238,-0.553461,-0.0105797,-0.0161583,-0.242907,0.634412,-0.607268,-1.22063,-0.66751,-0.554119,-0.343631,0.701167,-0.562794,-0.0556994,0.0266304,0.275386,-0.784661,-0.890295,0.358044,-0.532662,-0.41381,-0.111857,-0.545355,0.337714,-0.801335,-0.6409,-0.0131582,-1.15113,-1.08945,-0.928576,-0.63705,-0.216335,-0.0523366,0.271049,-1.16541,0.975238,-0.904322,-0.371066,0.0950726,-0.019859,-0.333493,-0.0791961,0.301938,0.391937,1.48522,0.0993979,0.451724,0.734422,1.06281,-0.0511231,-0.168118,0.629245,-0.0899829,0.00488057,0.212219,-0.134349,0.731886,-0.499411,-0.620764,0.333796,-0.848505,-0.858245,-0.934121,-0.694764,-0.246135,-0.0970454,0.229289,-1.11693,1.04054,-0.949854,-0.238696
-4145.14,0.996478,0.0311875,7,127,0,4187.76,0.131279,0.169394,-0.0326545,-0.101465,-0.149769,0.137943,-0.332956,0.404169,-0.780197,-1.0308,-0.642694,-0.0818739,-0.341019,0.192207,0.167848,-0.162185,-0.197596,-0.273004,-0.916446,-0.98877,0.270094,-0.708478,-0.389708,0.132319,-0.198741,0.127836,-0.667035,-0.748945,-0.230301,-0.878348,-1.10326,-0.589121,-0.85138,-0.130006,-0.580093,-0.293935,-1.23247,0.334073,-0.902906,-0.370893,0.109078,0.285026,-0.330925,-0.0706938,0.381171,0.236636,1.35258,0.501045,0.711114,0.716083,0.568673,-0.354557,-0.223941,0.828978,-0.327067,-0.260886,0.237067,0.156006,0.443033,-0.419908,-0.314811,0.0834918,-0.713907,-0.647472,-0.801966,-0.686174,-0.114196,-0.00501528,0.0414508,-1.10951,0.755618,-0.741804,0.0142766
-4145.99,0.923636,0.0311875,7,127,0,4173.34,-0.142283,0.6063,0.79291,0.477727,-0.181087,0.0505634,-0.574828,0.460541,-0.934417,-1.07148,-0.405097,-0.139613,-0.202893,0.171224,-0.135473,-0.461374,-0.374407,0.195273,-0.833552,-0.797474,0.237306,-0.748704,-0.884958,-0.175552,-0.838101,0.20715,-0.840004,-1.19596,-0.375515,-1.15974,-1.24345,-1.1181,-1.00953,-0.461263,-0.428321,-0.0645872,-0.990912,0.0647491,-1.04023,-0.568091,0.105059,-0.0235649,-0.272632,-0.0164696,0.378369,0.530493,1.03794,0.266534,0.348677,0.549497,0.957291,-0.313077,-0.146573,0.907276,-0.0383885,-0.202987,0.482434,0.0313761,0.981269,-0.23231,-0.30523,0.273924,-0.56763,-0.832914,-1.109,-0.796308,-0.283402,-0.0017391,0.322137,-0.970454,0.549353,-0.871038,-0.162605
-4137.61,0.996959,0.0311875,7,127,0,4184.02,-0.0162569,0.258017,0.118348,-0.101923,-0.312933,0.160673,-0.37824,0.441883,-1.0835,-1.05371,-1.01811,-0.10361,-0.00208608,-0.189821,-0.187846,-0.95968,0.0564938,-0.167127,-0.642486,-0.950433,0.541499,-0.549012,-0.183719,0.105209,-0.228135,0.0678783,-0.540734,-1.10409,-0.437103,-0.644161,-0.640766,-0.449385,-0.644093,0.00266466,-0.126347,0.0298665,-0.560734,0.675781,-0.77108,-0.351072,0.0900823,0.254388,-0.0329186,-0.182415,0.55321,0.347713,1.09712,0.160501,0.328981,0.814342,0.767716,-0.160195,-0.23886,0.961198,-0.329566,-0.34954,-0.0272134,-0.0980525,0.666935,-0.306106,-0.371757,0.1207,-0.574343,-0.458064,-1.08911,-0.758232,-0.241908,0.0259403,0.295429,-0.798502,0.831121,-0.93133,-0.139108
-4151.35,0.980391,0.0311875,7,127,0,4182.46,-0.202502,0.114138,0.63144,0.36911,-0.175426,0.123038,-0.490285,0.502307,-0.783571,-0.417303,-0.454399,0.0704481,0.548814,0.715942,0.13586,-0.0477362,0.317029,0.341555,-0.0663878,-0.59458,0.429487,-0.902462,-0.552813,0.219715,-0.537187,-0.414349,-0.871206,-1.01533,-0.395421,-1.13382,-0.730737,-0.788582,-0.955831,-0.291145,-0.636395,-0.563711,-1.03014,0.493725,-0.861116,-0.407726,0.106394,-0.151092,-0.134808,-0.118112,0.212169,0.650782,1.28126,0.115934,0.503778,0.666797,0.723774,-0.0643232,-0.281568,1.0246,-0.275037,-0.17881,0.324107,-0.165509,0.445697,-0.359298,-0.125839,0.360264,-0.752539,-0.398894,-1.01325,-0.907832,-0.205444,-0.21241,0.0699344,-0.910766,0.844106,-0.754417,-0.124673
-4137.89,0.978361,0.0311875,7,127,0,4192.98,-0.619581,0.529823,0.642376,0.271838,-0.268102,0.163697,-0.246582,0.478671,-0.893143,-0.805732,-0.510218,-0.114004,0.456359,0.314907,0.23351,-0.229398,-0.0118327,0.149614,-0.297524,-0.373643,0.462438,-0.410676,-0.144177,0.144901,-0.362445,-0.0176585,-0.166389,-0.806707,-0.000345841,-0.74807,-0.582826,-0.464591,-0.713923,-0.0538598,0.0985697,0.320141,-0.670405,0.669775,-0.578592,-0.0126692,0.0915647,0.0964605,-0.198301,-0.100346,0.133908,0.482819,0.975347,0.0889982,0.507535,0.603552,0.828139,-0.11329,-0.135249,0.782295,-0.222453,-0.0511399,0.0648411,-0.0869479,0.460189,-0.243153,-0.34589,0.101473,-0.635788,-0.693909,-1.14486,-1.07332,-0.587621,0.166682,0.186872,-1.19535,0.888628,-0.943471,0.0109429
-4136.62,0.770251,0.0311875,7,127,0,4172.29,-0.124804,-0.256639,0.322565,-0.349234,-0.40537,0.148171,-0.0885914,0.473296,-0.92695,-0.688093,-0.0649204,0.112055,0.58375,0.449416,0.877044,-0.321376,0.294759,0.342928,-0.26154,-0.156396,0.554505,-0.418748,-0.421227,0.207838,-0.676054,-0.129792,-0.775174,-1.22466,-0.0336393,-0.457242,-0.34876,-0.0506533,-0.196696,0.391087,-0.191921,0.718471,-0.231046,1.04564,-0.14137,-0.267687,0.0606897,-0.080024,-0.258318,0.0915835,0.356607,0.576928,1.19465,0.602942,0.541686,0.702191,0.73787,-0.330593,-0.180635,1.05213,-0.0659904,-0.369382,0.149436,-0.212712,0.57374,-0.442352,-0.327515,0.380711,-0.37673,-0.512793,-1.12376,-0.683394,-0.171543,-0.322399,0.288304,-1.04505,0.926011,-0.850895,-0.41444
-4131.12,0.999388,0.0311875,7,127,0,4174.92,0.0497906,-0.265623,0.115582,-0.374728,-0.325865,0.127239,0.00316565,0.429329,-0.799116,-0.618736,-0.399674,0.160132,0.698633,1.0064,0.507603,-0.368923,0.229268,0.531508,-0.485068,-0.151721,0.593581,-0.375105,-0.223694,0.314295,-0.314722,-0.102012,-0.606216,-0.750605,-0.205591,-0.707307,-0.589807,-0.293788,-0.314742,0.1895,-0.217833,0.48678,-0.661206,0.767813,-0.438795,-0.147856,0.0607477,0.0776612,-0.231533,-0.105141,0.390515,0.686802,1.51951,0.334857,0.42124,0.539309,0.948641,-0.386064,-0.102089,1.18196,-0.129233,-0.123459,0.154698,-0.0524416,0.491013,-0.399442,-0.237846,0.214548,-0.52788,-0.542926,-1.15303,-0.673077,-0.246391,-0.279529,0.221588,-1.22749,0.791325,-0.766522,-0.148233
-4142.82,0.729351,0.0311875,7,127,0,4179.33,0.331432,-0.0816081,-0.14558,-0.948798,-0.149233,0.144133,-0.279816,0.472515,-0.793901,-0.781738,-0.753533,-0.0653914,-0.0442128,0.477132,-0.082943,-0.251214,-0.393627,0.28422,-0.690643,-0.745212,0.358254,-0.47617,-0.431738,-0.243396,-0.560243,-0.0560156,-0.631165,-0.902253,-0.33304,-1.23081,-0.104204,-0.848159,-0.460395,0.336907,0.067082,0.536787,-0.46854,0.757724,-0.131789,0.183976,0.0921945,0.177223,-0.175702,0.0917648,0.445003,0.463769,1.48795,0.158027,0.706642,0.444371,1.02931,-0.14805,-0.109542,1.04342,0.0100071,-0.0730702,0.122075,-0.30889,0.486027,-0.216638,-0.297266,0.193894,-0.969117,-0.557815,-1.62341,-1.02857,-0.441555,-0.120864,0.384727,-0.897385,0.614194,-0.666519,-0.193063
-4133.52,0.750017,0.0311875,7,127,0,4172.98,0.395809,0.110957,0.179783,-0.257707,-0.19011,0.097439,-0.638244,0.418069,-1.30055,-1.10343,-0.911302,-0.799747,-0.239307,-0.0206593,-0.268167,-0.872385,-0.275203,-0.319467,-0.825043,-1.01528,-0.148974,-0.771976,-0.676173,-0.636902,-0.69953,0.0308698,-0.765142,-1.12697,-0.692465,-1.26398,-1.01765,-0.637265,-0.887188,-0.389241,-0.558259,-0.355894,-1.09447,0.327873,-0.955322,-0.574891,0.0929545,-0.0455108,-0.194643,0.011067,0.0138454,0.442459,1.17885,0.249508,0.218184,0.683527,0.732378,-0.109644,-0.137559,0.71862,-0.0087065,-0.177693,-0.102084,-0.100883,0.709515,-0.0539925,-0.20478,0.121446,-0.691678,-0.648281,-0.943252,-0.91694,-0.161148,-0.136379,0.0583607,-0.948724,0.822693,-0.860579,-0.154505
-4126.39,0.951156,0.0311875,7,127,0,4162.07,0.629881,-0.485377,-0.320532,-0.651304,-0.377588,0.214801,-0.485105,0.47413,-1.45439,-1.18184,-0.959497,-0.365409,-0.344345,0.0140508,0.0341123,-0.918972,-0.607533,-0.256449,-0.755998,-1.03888,0.283281,-0.530279,-0.468068,0.220212,-0.697906,-0.122975,-0.738164,-1.53386,-0.468988,-1.01836,-0.918819,-0.684606,-0.638171,-0.418888,-0.576896,-0.230786,-1.01957,0.037268,-1.13784,-0.566439,0.0693209,0.111067,-0.13174,-0.000157908,0.464599,0.0924473,1.52333,0.249918,0.393402,0.480413,0.94091,-0.186184,-0.335265,1.04055,0.0938379,-0.105453,0.307905,-0.071394,0.643068,-0.327286,-0.456598,0.268746,-0.623803,-0.550709,-1.19654,-0.602986,-0.513699,-0.017995,0.221476,-1.07219,0.635953,-0.971986,-0.224044
-4131.09,0.880028,0.0311875,7,127,0,4160.29,0.316421,-0.211095,-0.0691327,-0.393865,-0.229334,0.147046,-0.414482,0.361189,-0.944868,-0.757729,-0.682735,-0.196896,0.119083,0.132262,-0.0456928,-0.336397,-0.4159,-0.059157,-0.529425,-0.695055,0.308852,-0.871891,-0.503695,-0.0262077,-0.437644,-0.0464969,-0.508071,-1.10346,-0.125895,-1.00196,-0.99326,-0.553534,-0.887998,-0.358079,-0.538883,-0.0743742,-0.98858,0.401547,-0.858476,-0.704773,0.0770218,0.141854,0.114667,-0.0124872,0.305201,0.457865,1.13356,-0.0034613,0.701605,0.303185,0.749134,-0.190575,-0.0841276,0.897549,-0.384505,-0.204624,0.0520419,-0.00273825,0.57251,-0.361588,-0.361051,0.395949,-0.709999,-0.659631,-0.850866,-0.913466,-0.439749,-0.168408,0.256107,-1.07206,0.842098,-0.84453,-0.397327
-4126.4,0.741832,0.0311875,7,127,0,4161.02,-0.0503728,0.105785,0.28846,-0.0537234,-0.256296,0.185886,-0.47704,0.461675,-0.837733,-0.645701,-0.476981,-0.0552233,0.119892,-0.0367109,-0.0661515,-0.558141,-0.138209,-0.266701,-0.453239,-0.677549,0.195621,-0.459626,-0.257706,0.137561,-0.49049,-0.0945534,-0.423726,-1.27963,-0.303411,-1.14219,-0.809495,-0.570426,-0.65754,-0.0217916,-0.471965,-0.115833,-0.776826,0.341851,-0.95594,-0.645154,0.080315,0.279362,0.0301226,0.0871736,0.343172,0.399686,1.08406,0.0913604,0.508472,0.544274,0.698695,-0.182194,-0.0530737,0.884031,0.111578,0.129942,0.210163,-0.0745563,0.657323,-0.161415,-0.44189,0.151139,-0.913366,-0.662143,-0.893429,-0.9075,-0.20095,-0.102139,0.233204,-0.96461,0.743525,-0.97568,-0.387052
