# 0.165388, 0.0924485, 0.0800395, 0.0872456, 0.0129656, 0.00595663, 0.156308, 0.682473, 0.733176, 0.739566, 0.638115, 0.662501, 0.748163, 0.732789, 0.70271, 0.581623, 0.634461, 0.722372, 0.625383, 0.616106, 0.727366, 0.590291, 0.614787, 0.612184, 0.567731, 0.662211, 0.542695, 0.768638, 0.571936, 0.812439, 0.665185, 0.737425, 0.655802, 0.693166, 0.654092, 0.674448, 0.67636, 0.903785, 0.664398, 0.539001, 0.25579, 0.0198326, 0.0191594, 0.017407, 0.0179284, 0.0206094, 0.026915, 0.0230128, 0.0189244, 0.0204442, 0.022087, 0.0180003, 0.0208475, 0.0226598, 0.0181672, 0.0200005, 0.020801, 0.0190546, 0.019238, 0.0206965, 0.0197972, 0.0178185, 0.0213681, 0.0199868, 0.0237395, 0.0222373, 0.0190859, 0.0194669, 0.0201153, 0.0221672, 0.0196536, 0.0235307, 0.0172192
-4150.3,1.30615e-11,0.0719158,1,3,1,4179.48,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,1.52105e-05,0.0719158,1,3,1,4186.78,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,5.49131e-05,0.0719158,2,3,0,4177.27,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,2.70275e-06,0.0719158,1,3,1,4189.38,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,4.56515e-14,0.0719158,1,2,1,4179.46,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,1.22606e-53,0.0719158,1,2,1,4183.83,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,1.07582e-07,0.0719158,1,3,1,4178.45,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,0.000349342,0.0719158,2,4,1,4184.23,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,9.26593e-05,0.0719158,1,3,1,4184.38,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,2.12231e-15,0.0719158,1,2,1,4178.72,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,3.99432e-05,0.0719158,1,3,1,4197.95,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,4.86167e-08,0.0719158,1,3,1,4188.17,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,2.53015e-05,0.0719158,1,3,1,4182.49,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,0.000514159,0.0719158,2,4,1,4180.79,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,4.46543e-09,0.0719158,1,3,1,4184.78,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,5.47796e-06,0.0719158,1,3,1,4196.83,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,2.45668e-06,0.0719158,1,3,1,4184.83,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,0.0227822,0.0719158,1,3,1,4180.15,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,2.73988e-05,0.0719158,1,3,1,4182.03,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,0.000271839,0.0719158,1,2,1,4186.3,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
-4150.3,0.0140332,0.0719158,2,4,1,4189.75,-0.291446,0.0372454,-0.0979104,-0.174571,-0.336575,0.14417,0.190017,0.562793,-1.94987,-1.60237,-1.09176,-0.504962,0.123693,0.990972,0.359202,-0.720508,-0.0786217,0.827396,-0.506276,-0.637333,1.31128,-0.422317,0.894353,1.22973,-0.412997,0.521099,-0.622355,-1.26435,0.664044,-0.63025,-1.01836,-0.295038,-1.11614,0.00694491,0.333761,0.902087,-0.545798,1.7819,-1.1004,-0.290282,0.0659509,-0.0803529,-0.155607,-0.170617,0.180479,0.243507,1.44705,0.0622945,0.574892,0.582926,1.10693,-0.0702064,-0.110903,0.775435,-0.180115,0.180903,0.330332,-0.224532,0.596804,-0.403014,-0.510407,0.392728,-0.568688,-0.467481,-0.983541,-0.97452,-0.29385,0.124906,0.424824,-0.769142,0.924694,-0.98953,-0.188221,-0.907357,-0.711785,-0.424417,-0.0941713,0.259631,0.747729,0.392174,-0.215479,0.14577,0.65567,-0.094911,-0.168669,0.927998,-0.0476596,0.693353,0.882102,-0.0424142,0.483288,-0.160239,-0.521551,0.563736,-0.164683,-0.383109,0.0239724,-0.438137,0.193926,0.377856,0.697705,-0.117154,1.19286,-0.429278,0.0266487
